  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.6389E-03  3.1729E-03  3.8140E-03  4.5829E-03  5.5045E-03  6.6075E-03  7.9274E-03  9.5045E-03  1.1387E-02  1.3630E-02  1.6301E-02  1.9476E-02  2.3249E-02  2.7731E-02  3.3063E-02  3.9425E-02  4.7066E-02  5.6348E-02  6.7814E-02  8.2335E-02  1.0119E-01  1.2622E-01  1.5963E-01  2.0297E-01  2.5529E-01  3.1207E-01  3.6638E-01  4.1215E-01  4.4768E-01  4.7763E-01  5.0838E-01  5.4193E-01  5.7478E-01  6.0315E-01  6.2678E-01  6.4645E-01  6.6363E-01  6.8035E-01  6.9538E-01  7.0847E-01  7.1945E-01  7.2912E-01  7.3760E-01  7.4484E-01  7.5114E-01  7.6258E-01  7.6714E-01  7.7105E-01  7.7445E-01  7.7740E-01  7.7994E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.0804E-03  3.7029E-03  4.4496E-03  5.3448E-03  6.4164E-03  7.6987E-03  9.2312E-03  1.1060E-02  1.3241E-02  1.5837E-02  1.8924E-02  2.2592E-02  2.6948E-02  3.2126E-02  3.8300E-02  4.5701E-02  5.4668E-02  6.5705E-02  7.9621E-02  9.7613E-02  1.2145E-01  1.5333E-01  1.9504E-01  2.4613E-01  3.0263E-01  3.5775E-01  4.0508E-01  4.4195E-01  4.7217E-01  5.0236E-01  5.3553E-01  5.6884E-01  5.9803E-01  6.2236E-01  6.4269E-01  6.6012E-01  6.7702E-01  6.9241E-01  7.0591E-01  7.1716E-01  7.2704E-01  7.3574E-01  7.4316E-01  7.5576E-01  7.6126E-01  7.6590E-01  7.6992E-01  7.7342E-01  7.7645E-01  7.7906E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.9910E-03  3.5957E-03  4.3210E-03  5.1906E-03  6.2318E-03  7.4779E-03  8.9673E-03  1.0745E-02  1.2865E-02  1.5389E-02  1.8391E-02  2.1957E-02  2.6191E-02  3.1223E-02  3.7216E-02  4.4389E-02  5.3058E-02  6.3691E-02  7.7039E-02  9.4221E-02  1.1692E-01  1.4732E-01  1.8738E-01  2.3715E-01  2.9322E-01  3.4899E-01  3.9779E-01  4.3612E-01  4.6679E-01  4.9647E-01  5.2915E-01  5.6279E-01  5.9282E-01  6.1783E-01  6.3884E-01  6.5661E-01  6.7363E-01  6.8939E-01  7.0324E-01  7.1485E-01  7.2494E-01  7.3419E-01  7.4148E-01  7.5428E-01  7.5992E-01  7.6464E-01  7.6879E-01  7.7239E-01  7.7550E-01  7.7817E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.9046E-03  3.4920E-03  4.1966E-03  5.0414E-03  6.0531E-03  7.2641E-03  8.7117E-03  1.0440E-02  1.2501E-02  1.4956E-02  1.7875E-02  2.1342E-02  2.5459E-02  3.0350E-02  3.6169E-02  4.3124E-02  5.1510E-02  6.1762E-02  7.4577E-02  9.0997E-02  1.1262E-01  1.4159E-01  1.8000E-01  2.2837E-01  2.8383E-01  3.4008E-01  3.9026E-01  4.3012E-01  4.6142E-01  4.9071E-01  5.2279E-01  5.5662E-01  5.8745E-01  6.1318E-01  6.3475E-01  6.5306E-01  6.7017E-01  6.8631E-01  7.0049E-01  7.1249E-01  7.2279E-01  7.3214E-01  7.3978E-01  7.4467E-01  7.5852E-01  7.6336E-01  7.6764E-01  7.7133E-01  7.7451E-01  7.7725E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.8204E-03  3.3909E-03  4.0754E-03  4.8962E-03  5.8792E-03  7.0560E-03  8.4629E-03  1.0143E-02  1.2147E-02  1.4533E-02  1.7372E-02  2.0744E-02  2.4748E-02  2.9501E-02  3.5154E-02  4.1900E-02  5.0017E-02  5.9908E-02  7.2220E-02  8.7920E-02  1.0852E-01  1.3610E-01  1.7287E-01  2.1973E-01  2.7445E-01  3.3104E-01  3.8250E-01  4.2398E-01  4.5612E-01  4.8514E-01  5.1656E-01  5.5040E-01  5.8200E-01  6.0848E-01  6.3072E-01  6.4954E-01  6.6674E-01  6.8322E-01  6.9773E-01  7.1015E-01  7.2066E-01  7.3013E-01  7.3806E-01  7.4430E-01  7.5713E-01  7.6213E-01  7.6654E-01  7.7032E-01  7.7357E-01  7.7639E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.7392E-03  3.2935E-03  3.9585E-03  4.7560E-03  5.7113E-03  6.8550E-03  8.2227E-03  9.8561E-03  1.1805E-02  1.4126E-02  1.6886E-02  2.0167E-02  2.4060E-02  2.8682E-02  3.4175E-02  4.0721E-02  4.8583E-02  5.8134E-02  6.9975E-02  8.5004E-02  1.0464E-01  1.3090E-01  1.6606E-01  2.1136E-01  2.6518E-01  3.2192E-01  3.7451E-01  4.1759E-01  4.5073E-01  4.7963E-01  5.1036E-01  5.4407E-01  5.7636E-01  6.0364E-01  6.2656E-01  6.4590E-01  6.6322E-01  6.8000E-01  6.9486E-01  7.0769E-01  7.1844E-01  7.2791E-01  7.3625E-01  7.4342E-01  7.5565E-01  7.6084E-01  7.6536E-01  7.6921E-01  7.7255E-01  7.7545E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.6596E-03  3.1979E-03  3.8439E-03  4.6187E-03  5.5467E-03  6.6581E-03  7.9872E-03  9.5749E-03  1.1469E-02  1.3726E-02  1.6411E-02  1.9601E-02  2.3387E-02  2.7881E-02  3.3217E-02  3.9573E-02  4.7190E-02  5.6417E-02  6.7811E-02  8.2203E-02  1.0093E-01  1.2591E-01  1.5947E-01  2.0314E-01  2.5591E-01  3.1266E-01  3.6629E-01  4.1099E-01  4.4534E-01  4.7428E-01  5.0435E-01  5.3775E-01  5.7064E-01  5.9877E-01  6.2229E-01  6.4225E-01  6.5976E-01  6.7678E-01  6.9200E-01  7.0524E-01  7.1626E-01  7.2595E-01  7.3448E-01  7.4181E-01  7.4808E-01  7.5963E-01  7.6422E-01  7.6816E-01  7.7160E-01  7.7458E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.1062E-03  3.7339E-03  4.4867E-03  5.3887E-03  6.4689E-03  7.7610E-03  9.3048E-03  1.1147E-02  1.3342E-02  1.5954E-02  1.9057E-02  2.2741E-02  2.7113E-02  3.2301E-02  3.8474E-02  4.5860E-02  5.4784E-02  6.5760E-02  7.9560E-02  9.7427E-02  1.2120E-01  1.5320E-01  1.9523E-01  2.4684E-01  3.0346E-01  3.5801E-01  4.0429E-01  4.3999E-01  4.6917E-01  4.9860E-01  5.3154E-01  5.6491E-01  5.9392E-01  6.1805E-01  6.3862E-01  6.5639E-01  6.7359E-01  6.8920E-01  7.0281E-01  7.1416E-01  7.2406E-01  7.3286E-01  7.4081E-01  7.5292E-01  7.5848E-01  7.6314E-01  7.6720E-01  7.7075E-01  7.7380E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.0163E-03  3.6260E-03  4.3574E-03  5.2337E-03  6.2834E-03  7.5392E-03  9.0397E-03  1.0831E-02  1.2965E-02  1.5505E-02  1.8524E-02  2.2107E-02  2.6359E-02  3.1402E-02  3.7399E-02  4.4562E-02  5.3196E-02  6.3777E-02  7.7017E-02  9.4077E-02  1.1670E-01  1.4718E-01  1.8752E-01  2.3782E-01  2.9411E-01  3.4942E-01  3.9723E-01  4.3440E-01  4.6401E-01  4.9291E-01  5.2527E-01  5.5895E-01  5.8885E-01  6.1359E-01  6.3481E-01  6.5295E-01  6.7027E-01  6.8627E-01  7.0024E-01  7.1196E-01  7.2205E-01  7.3096E-01  7.3905E-01  7.4538E-01  7.5722E-01  7.6198E-01  7.6618E-01  7.6981E-01  7.7294E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.9287E-03  3.5208E-03  4.2313E-03  5.0826E-03  6.1025E-03  7.3229E-03  8.7814E-03  1.0522E-02  1.2598E-02  1.5068E-02  1.8004E-02  2.1490E-02  2.5625E-02  3.0529E-02  3.6355E-02  4.3306E-02  5.1663E-02  6.1871E-02  7.4585E-02  9.0883E-02  1.1241E-01  1.4141E-01  1.8005E-01  2.2894E-01  2.8474E-01  3.4070E-01  3.8998E-01  4.2874E-01  4.5901E-01  4.8746E-01  5.1915E-01  5.5299E-01  5.8376E-01  6.0921E-01  6.3099E-01  6.4958E-01  6.6700E-01  6.8339E-01  6.9770E-01  7.0983E-01  7.2020E-01  7.2919E-01  7.3741E-01  7.5028E-01  7.5603E-01  7.6092E-01  7.6525E-01  7.6897E-01  7.7218E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.8425E-03  3.4174E-03  4.1072E-03  4.9340E-03  5.9245E-03  7.1100E-03  8.5269E-03  1.0219E-02  1.2236E-02  1.4637E-02  1.7492E-02  2.0881E-02  2.4902E-02  2.9669E-02  3.5329E-02  4.2073E-02  5.0166E-02  6.0018E-02  7.2236E-02  8.7817E-02  1.0831E-01  1.3588E-01  1.7282E-01  2.2016E-01  2.7527E-01  3.3168E-01  3.8233E-01  4.2274E-01  4.5388E-01  4.8205E-01  5.1301E-01  5.4684E-01  5.7842E-01  6.0466E-01  6.2699E-01  6.4610E-01  6.6361E-01  6.8037E-01  6.9503E-01  7.0757E-01  7.1815E-01  7.2741E-01  7.3569E-01  7.4168E-01  7.5472E-01  7.5979E-01  7.6424E-01  7.6804E-01  7.7132E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.7585E-03  3.3165E-03  3.9863E-03  4.7889E-03  5.7509E-03  6.9022E-03  8.2786E-03  9.9223E-03  1.1883E-02  1.4217E-02  1.6992E-02  2.0287E-02  2.4196E-02  2.8831E-02  3.4330E-02  4.0876E-02  4.8715E-02  5.8231E-02  6.9983E-02  8.4893E-02  1.0441E-01  1.3062E-01  1.6587E-01  2.1157E-01  2.6580E-01  3.2250E-01  3.7441E-01  4.1651E-01  4.4871E-01  4.7678E-01  5.0701E-01  5.4063E-01  5.7295E-01  6.0004E-01  6.2290E-01  6.4259E-01  6.6022E-01  6.7729E-01  6.9230E-01  7.0526E-01  7.1608E-01  7.2555E-01  7.3398E-01  7.4127E-01  7.5340E-01  7.5866E-01  7.6321E-01  7.6709E-01  7.7047E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.6760E-03  3.2176E-03  3.8675E-03  4.6466E-03  5.5803E-03  6.6981E-03  8.0348E-03  9.6312E-03  1.1535E-02  1.3803E-02  1.6500E-02  1.9703E-02  2.3503E-02  2.8007E-02  3.3350E-02  3.9703E-02  4.7299E-02  5.6494E-02  6.7805E-02  8.2084E-02  1.0068E-01  1.2559E-01  1.5917E-01  2.0317E-01  2.5633E-01  3.1311E-01  3.6615E-01  4.0993E-01  4.4339E-01  4.7154E-01  5.0107E-01  5.3433E-01  5.6727E-01  5.9526E-01  6.1869E-01  6.3896E-01  6.5679E-01  6.7409E-01  6.8949E-01  7.0284E-01  7.1394E-01  7.2364E-01  7.3223E-01  7.3967E-01  7.5204E-01  7.5749E-01  7.6211E-01  7.6610E-01  7.6957E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.1229E-03  3.7539E-03  4.5104E-03  5.4172E-03  6.5029E-03  7.8014E-03  9.3524E-03  1.1203E-02  1.3407E-02  1.6029E-02  1.9144E-02  2.2838E-02  2.7217E-02  3.2410E-02  3.8579E-02  4.5944E-02  5.4837E-02  6.5735E-02  7.9425E-02  9.7166E-02  1.2085E-01  1.5283E-01  1.9511E-01  2.4706E-01  3.0373E-01  3.5771E-01  4.0308E-01  4.3790E-01  4.6629E-01  4.9518E-01  5.2794E-01  5.6136E-01  5.9027E-01  6.1427E-01  6.3514E-01  6.5326E-01  6.7073E-01  6.8654E-01  7.0026E-01  7.1169E-01  7.2156E-01  7.3044E-01  7.3796E-01  7.4496E-01  7.5620E-01  7.6089E-01  7.6500E-01  7.6858E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.0293E-03  3.6416E-03  4.3757E-03  5.2559E-03  6.3098E-03  7.5704E-03  9.0766E-03  1.0874E-02  1.3015E-02  1.5563E-02  1.8589E-02  2.2180E-02  2.6436E-02  3.1481E-02  3.7471E-02  4.4612E-02  5.3214E-02  6.3718E-02  7.6851E-02  9.3782E-02  1.1629E-01  1.4670E-01  1.8722E-01  2.3780E-01  2.9414E-01  3.4894E-01  3.9586E-01  4.3219E-01  4.6106E-01  4.8941E-01  5.2155E-01  5.5528E-01  5.8513E-01  6.0978E-01  6.3121E-01  6.4972E-01  6.6731E-01  6.8352E-01  6.9759E-01  7.0940E-01  7.1957E-01  7.2851E-01  7.3624E-01  7.4326E-01  7.5487E-01  7.5966E-01  7.6391E-01  7.6758E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.9396E-03  3.5339E-03  4.2466E-03  5.1011E-03  6.1245E-03  7.3488E-03  8.8118E-03  1.0558E-02  1.2639E-02  1.5115E-02  1.8057E-02  2.1548E-02  2.5686E-02  3.0588E-02  3.6406E-02  4.3333E-02  5.1659E-02  6.1792E-02  7.4405E-02  9.0578E-02  1.1199E-01  1.4091E-01  1.7967E-01  2.2878E-01  2.8461E-01  3.4003E-01  3.8836E-01  4.2623E-01  4.5575E-01  4.8367E-01  5.1510E-01  5.4898E-01  5.7972E-01  6.0505E-01  6.2704E-01  6.4604E-01  6.6373E-01  6.8035E-01  6.9476E-01  7.0698E-01  7.1734E-01  7.2634E-01  7.3446E-01  7.4149E-01  7.5339E-01  7.5833E-01  7.6271E-01  7.6646E-01
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.8529E-03  3.4299E-03  4.1218E-03  4.9516E-03  5.9455E-03  7.1346E-03  8.5559E-03  1.0253E-02  1.2275E-02  1.4682E-02  1.7542E-02  2.0937E-02  2.4960E-02  2.9726E-02  3.5380E-02  4.2103E-02  5.0168E-02  5.9952E-02  7.2076E-02  8.7542E-02  1.0792E-01  1.3540E-01  1.7244E-01  2.1999E-01  2.7515E-01  3.3105E-01  3.8071E-01  4.2018E-01  4.5054E-01  4.7817E-01  5.0885E-01  5.4268E-01  5.7427E-01  6.0036E-01  6.2285E-01  6.4240E-01  6.6020E-01  6.7719E-01  6.9195E-01  7.0458E-01  7.1512E-01  7.2447E-01  7.3269E-01  7.3973E-01  7.5195E-01  7.5708E-01  7.6156E-01  7.6539E-01
