  3.2372E-03  3.9051E-03  4.7096E-03  5.6790E-03  6.8458E-03  8.2499E-03  9.9378E-03  1.1967E-02  1.4401E-02  1.7322E-02  2.0819E-02  2.5002E-02  2.9998E-02  3.5954E-02  4.3043E-02  5.1472E-02  6.1485E-02  7.3375E-02  8.7526E-02  1.0448E-01  1.2501E-01  1.5037E-01  1.8262E-01  2.2494E-01  2.8164E-01  3.5556E-01  4.4126E-01  5.2077E-01  5.7888E-01  6.1213E-01  6.2367E-01  6.3806E-01  6.6109E-01  7.0610E-01  7.3522E-01  7.4293E-01  7.4478E-01  7.5724E-01  7.6032E-01  7.6085E-01  7.7738E-01  7.9974E-01  8.2670E-01  8.4950E-01  8.6326E-01  8.6823E-01  8.6914E-01  8.7005E-01  8.7411E-01  8.7915E-01  8.8046E-01  8.8349E-01  8.8511E-01  8.8880E-01  8.9001E-01  8.9118E-01  8.9216E-01  8.9302E-01  8.9378E-01  8.9444E-01  8.9501E-01  8.9551E-01  8.9594E-01  8.9631E-01  8.9663E-01  8.9690E-01  8.9713E-01  8.9733E-01  8.9749E-01  8.9762E-01
  3.1275E-03  3.7728E-03  4.5503E-03  5.4872E-03  6.6150E-03  7.9724E-03  9.6044E-03  1.1566E-02  1.3921E-02  1.6747E-02  2.0131E-02  2.4180E-02  2.9017E-02  3.4785E-02  4.1651E-02  4.9815E-02  5.9511E-02  7.1015E-02  8.4683E-02  1.0100E-01  1.2068E-01  1.4478E-01  1.7511E-01  2.1452E-01  2.6712E-01  3.3660E-01  4.2062E-01  5.0396E-01  5.6845E-01  6.0849E-01  6.2306E-01  6.3389E-01  6.5240E-01  6.9270E-01  7.2902E-01  7.4250E-01  7.4079E-01  7.5198E-01  7.5881E-01  7.5456E-01  7.6533E-01  7.8724E-01  8.1369E-01  8.4302E-01  8.6037E-01  8.6939E-01  8.7113E-01  8.7059E-01  8.7359E-01  8.7940E-01  8.8360E-01  8.8526E-01  8.8677E-01  8.9095E-01  8.9196E-01  8.9328E-01  8.9424E-01  8.9514E-01  8.9592E-01  8.9659E-01  8.9718E-01  8.9769E-01  8.9814E-01  8.9852E-01  8.9885E-01  8.9914E-01  8.9938E-01  8.9958E-01  8.9975E-01  8.9989E-01
  3.0211E-03  3.6446E-03  4.3958E-03  5.3012E-03  6.3912E-03  7.7033E-03  9.2810E-03  1.1178E-02  1.3455E-02  1.6188E-02  1.9463E-02  2.3382E-02  2.8065E-02  3.3650E-02  4.0300E-02  4.8208E-02  5.7600E-02  6.8736E-02  8.1951E-02  9.7692E-02  1.1658E-01  1.3957E-01  1.6822E-01  2.0505E-01  2.5387E-01  3.1881E-01  3.9994E-01  4.8554E-01  5.5608E-01  6.0289E-01  6.2287E-01  6.3071E-01  6.4655E-01  6.7824E-01  7.2141E-01  7.4042E-01  7.3857E-01  7.4683E-01  7.5719E-01  7.5072E-01  7.5447E-01  7.7396E-01  7.9864E-01  8.3304E-01  8.5489E-01  8.6931E-01  8.7246E-01  8.7143E-01  8.7296E-01  8.7877E-01  8.8451E-01  8.8696E-01  8.8709E-01  8.9285E-01  8.9392E-01  8.9521E-01  8.9623E-01  8.9719E-01  8.9795E-01  8.9865E-01  8.9927E-01  8.9979E-01  9.0025E-01  9.0065E-01  9.0099E-01  9.0129E-01  9.0154E-01  9.0175E-01  9.0193E-01  9.0208E-01
  2.9185E-03  3.5209E-03  4.2469E-03  5.1218E-03  6.1754E-03  7.4435E-03  8.9688E-03  1.0803E-02  1.3006E-02  1.5649E-02  1.8818E-02  2.2611E-02  2.7144E-02  3.2553E-02  3.8996E-02  4.6658E-02  5.5758E-02  6.6545E-02  7.9334E-02  9.4540E-02  1.1272E-01  1.3473E-01  1.6191E-01  1.9649E-01  2.4194E-01  3.0248E-01  3.7993E-01  4.6616E-01  5.4202E-01  5.9533E-01  6.2215E-01  6.2902E-01  6.4263E-01  6.6554E-01  7.1219E-01  7.3629E-01  7.3864E-01  7.4214E-01  7.5420E-01  7.4939E-01  7.4609E-01  7.6108E-01  7.8355E-01  8.1903E-01  8.4733E-01  8.6695E-01  8.7278E-01  8.7300E-01  8.7278E-01  8.7731E-01  8.8632E-01  8.9072E-01  8.8917E-01  8.9411E-01  8.9597E-01  8.9685E-01  8.9817E-01  8.9908E-01  8.9986E-01  9.0062E-01  9.0123E-01  9.0177E-01  9.0225E-01  9.0266E-01  9.0301E-01  9.0332E-01  9.0358E-01  9.0380E-01  9.0399E-01  9.0415E-01
  2.8193E-03  3.4015E-03  4.1030E-03  4.9486E-03  5.9668E-03  7.1927E-03  8.6673E-03  1.0441E-02  1.2571E-02  1.5128E-02  1.8194E-02  2.1865E-02  2.6254E-02  3.1492E-02  3.7734E-02  4.5159E-02  5.3978E-02  6.4432E-02  7.6819E-02  9.1525E-02  1.0906E-01  1.3018E-01  1.5608E-01  1.8870E-01  2.3116E-01  2.8760E-01  3.6095E-01  4.4634E-01  5.2648E-01  5.8597E-01  6.2003E-01  6.2875E-01  6.3952E-01  6.5644E-01  7.0081E-01  7.3079E-01  7.3973E-01  7.3778E-01  7.4967E-01  7.4995E-01  7.4090E-01  7.4965E-01  7.6952E-01  8.0172E-01  8.3799E-01  8.6144E-01  8.7225E-01  8.7482E-01  8.7287E-01  8.7520E-01  8.8279E-01  8.8857E-01  8.9056E-01  8.9146E-01  8.9780E-01  8.9833E-01  8.9994E-01  9.0074E-01  9.0170E-01  9.0243E-01  9.0305E-01  9.0361E-01  9.0410E-01  9.0453E-01  9.0489E-01  9.0521E-01  9.0548E-01  9.0571E-01  9.0591E-01  9.0607E-01
  2.7236E-03  3.2861E-03  3.9640E-03  4.7810E-03  5.7651E-03  6.9500E-03  8.3756E-03  1.0090E-02  1.2150E-02  1.4624E-02  1.7590E-02  2.1143E-02  2.5392E-02  3.0465E-02  3.6512E-02  4.3707E-02  5.2256E-02  6.2390E-02  7.4393E-02  8.8630E-02  1.0557E-01  1.2589E-01  1.5065E-01  1.8154E-01  2.2137E-01  2.7403E-01  3.4311E-01  4.2647E-01  5.0962E-01  5.7495E-01  6.1610E-01  6.2943E-01  6.3708E-01  6.5119E-01  6.8787E-01  7.2483E-01  7.4003E-01  7.3493E-01  7.4532E-01  7.5160E-01  7.3939E-01  7.4120E-01  7.5707E-01  7.8349E-01  8.2605E-01  8.5289E-01  8.7075E-01  8.7580E-01  8.7323E-01  8.7344E-01  8.8051E-01  8.9061E-01  8.9478E-01  8.9067E-01  8.9892E-01  9.0007E-01  9.0134E-01  9.0241E-01  9.0346E-01  9.0410E-01  9.0481E-01  9.0540E-01  9.0590E-01  9.0634E-01  9.0671E-01  9.0704E-01  9.0732E-01  9.0756E-01  9.0776E-01  9.0793E-01
  2.6313E-03  3.1747E-03  3.8298E-03  4.6194E-03  5.5705E-03  6.7158E-03  8.0940E-03  9.7521E-03  1.1744E-02  1.4137E-02  1.7007E-02  2.0445E-02  2.4559E-02  2.9472E-02  3.5330E-02  4.2304E-02  5.0592E-02  6.0418E-02  7.2055E-02  8.5849E-02  1.0224E-01  1.2182E-01  1.4556E-01  1.7494E-01  2.1245E-01  2.6170E-01  3.2660E-01  4.0707E-01  4.9185E-01  5.6249E-01  6.1025E-01  6.3007E-01  6.3560E-01  6.4858E-01  6.7544E-01  7.1844E-01  7.3820E-01  7.3477E-01  7.4219E-01  7.5254E-01  7.4062E-01  7.3605E-01  7.4694E-01  7.6742E-01  8.1074E-01  8.4239E-01  8.6742E-01  8.7513E-01  8.7426E-01  8.7307E-01  8.7814E-01  8.8714E-01  8.9549E-01  8.9318E-01  8.9893E-01  9.0191E-01  9.0234E-01  9.0411E-01  9.0492E-01  9.0570E-01  9.0652E-01  9.0707E-01  9.0758E-01  9.0803E-01  9.0842E-01  9.0876E-01  9.0905E-01  9.0930E-01  9.0951E-01  9.0969E-01
  0.0000E+00  3.0672E-03  3.7002E-03  4.4634E-03  5.3826E-03  6.4897E-03  7.8220E-03  9.4252E-03  1.1352E-02  1.3666E-02  1.6443E-02  1.9770E-02  2.3753E-02  2.8511E-02  3.4186E-02  4.0946E-02  4.8981E-02  5.8510E-02  6.9797E-02  8.3169E-02  9.9034E-02  1.1795E-01  1.4077E-01  1.6880E-01  2.0426E-01  2.5045E-01  3.1132E-01  3.8834E-01  4.7343E-01  5.4868E-01  6.0258E-01  6.2977E-01  6.3536E-01  6.4708E-01  6.6566E-01  7.1079E-01  7.3446E-01  7.3703E-01  7.3954E-01  7.5108E-01  7.4348E-01  7.3311E-01  7.3920E-01  7.5463E-01  7.9231E-01  8.3080E-01  8.6120E-01  8.7307E-01  8.7611E-01  8.7394E-01  8.7575E-01  8.8462E-01  8.9478E-01  8.9767E-01  8.9858E-01  9.0328E-01  9.0349E-01  9.0554E-01  9.0620E-01  9.0739E-01  9.0805E-01  9.0862E-01  9.0919E-01  9.0967E-01  9.1007E-01  9.1042E-01  9.1072E-01  9.1098E-01  9.1120E-01  9.1139E-01
  0.0000E+00  2.9638E-03  3.5756E-03  4.3132E-03  5.2018E-03  6.2721E-03  7.5602E-03  9.1105E-03  1.0974E-02  1.3213E-02  1.5899E-02  1.9120E-02  2.2976E-02  2.7584E-02  3.3083E-02  3.9634E-02  4.7426E-02  5.6669E-02  6.7618E-02  8.0586E-02  9.5959E-02  1.1425E-01  1.3623E-01  1.6307E-01  1.9672E-01  2.4018E-01  2.9733E-01  3.7064E-01  4.5490E-01  5.3381E-01  5.9331E-01  6.2782E-01  6.3604E-01  6.4568E-01  6.5952E-01  7.0134E-01  7.2991E-01  7.3974E-01  7.3679E-01  7.4781E-01  7.4716E-01  7.3292E-01  7.3355E-01  7.4466E-01  7.7352E-01  8.1869E-01  8.5152E-01  8.7020E-01  8.7749E-01  8.7476E-01  8.7360E-01  8.8121E-01  8.9225E-01  8.9889E-01  8.9837E-01  9.0329E-01  9.0500E-01  9.0628E-01  9.0758E-01  9.0882E-01  9.0931E-01  9.1012E-01  9.1072E-01  9.1119E-01  9.1159E-01  9.1195E-01  9.1226E-01  9.1252E-01  9.1275E-01  9.1295E-01
  0.0000E+00  2.8641E-03  3.4553E-03  4.1683E-03  5.0273E-03  6.0620E-03  7.3074E-03  8.8066E-03  1.0609E-02  1.2775E-02  1.5374E-02  1.8491E-02  2.2224E-02  2.6687E-02  3.2015E-02  3.8365E-02  4.5921E-02  5.4887E-02  6.5510E-02  7.8092E-02  9.2997E-02  1.1070E-01  1.3191E-01  1.5766E-01  1.8970E-01  2.3072E-01  2.8442E-01  3.5391E-01  4.3640E-01  5.1794E-01  5.8263E-01  6.2405E-01  6.3723E-01  6.4450E-01  6.5664E-01  6.9072E-01  7.2536E-01  7.4112E-01  7.3529E-01  7.4519E-01  7.5128E-01  7.3596E-01  7.3129E-01  7.3743E-01  7.5675E-01  8.0472E-01  8.3930E-01  8.6639E-01  8.7708E-01  8.7545E-01  8.7287E-01  8.7820E-01  8.8851E-01  8.9852E-01  8.9947E-01  9.0240E-01  9.0666E-01  9.0675E-01  9.0906E-01  9.0982E-01  9.1070E-01  9.1162E-01  9.1212E-01  9.1260E-01  9.1303E-01  9.1342E-01  9.1374E-01  9.1402E-01  9.1426E-01  9.1446E-01
  0.0000E+00  2.7681E-03  3.3397E-03  4.0289E-03  4.8593E-03  5.8598E-03  7.0643E-03  8.5141E-03  1.0257E-02  1.2353E-02  1.4868E-02  1.7885E-02  2.1500E-02  2.5823E-02  3.0985E-02  3.7141E-02  4.4468E-02  5.3166E-02  6.3475E-02  7.5686E-02  9.0146E-02  1.0730E-01  1.2779E-01  1.5257E-01  1.8318E-01  2.2205E-01  2.7264E-01  3.3841E-01  4.1847E-01  5.0152E-01  5.7085E-01  6.1848E-01  6.3808E-01  6.4387E-01  6.5573E-01  6.8085E-01  7.2076E-01  7.4027E-01  7.3640E-01  7.4414E-01  7.5426E-01  7.4077E-01  7.3190E-01  7.3380E-01  7.4529E-01  7.8880E-01  8.2674E-01  8.6080E-01  8.7464E-01  8.7656E-01  8.7418E-01  8.7637E-01  8.8636E-01  8.9715E-01  9.0079E-01  9.0105E-01  9.0735E-01  9.0750E-01  9.1007E-01  9.1065E-01  9.1216E-01  9.1275E-01  9.1332E-01  9.1390E-01  9.1438E-01  9.1477E-01  9.1509E-01  9.1538E-01  9.1563E-01  9.1584E-01
  0.0000E+00  2.6754E-03  3.2279E-03  3.8942E-03  4.6971E-03  5.6645E-03  6.8291E-03  8.2314E-03  9.9176E-03  1.1945E-02  1.4379E-02  1.7299E-02  2.0799E-02  2.4986E-02  2.9987E-02  3.5954E-02  4.3059E-02  5.1498E-02  6.1502E-02  7.3355E-02  8.7387E-02  1.0402E-01  1.2385E-01  1.4773E-01  1.7705E-01  2.1398E-01  2.6175E-01  3.2394E-01  4.0112E-01  4.8466E-01  5.5802E-01  6.1126E-01  6.3791E-01  6.4398E-01  6.5543E-01  6.7320E-01  7.1529E-01  7.3767E-01  7.3966E-01  7.4345E-01  7.5448E-01  7.4587E-01  7.3319E-01  7.3259E-01  7.3900E-01  7.7185E-01  8.1448E-01  8.5292E-01  8.7099E-01  8.7818E-01  8.7644E-01  8.7523E-01  8.8322E-01  8.9461E-01  9.0180E-01  9.0119E-01  9.0691E-01  9.0896E-01  9.1040E-01  9.1177E-01  9.1327E-01  9.1368E-01  9.1458E-01  9.1520E-01  9.1565E-01  9.1603E-01  9.1637E-01  9.1666E-01  9.1691E-01  9.1713E-01
  0.0000E+00  0.0000E+00  3.1201E-03  3.7643E-03  4.5406E-03  5.4760E-03  6.6022E-03  7.9585E-03  9.5896E-03  1.1551E-02  1.3907E-02  1.6733E-02  2.0122E-02  2.4176E-02  2.9023E-02  3.4806E-02  4.1696E-02  4.9883E-02  5.9593E-02  7.1099E-02  8.4721E-02  1.0086E-01  1.2006E-01  1.4311E-01  1.7126E-01  2.0646E-01  2.5167E-01  3.1046E-01  3.8446E-01  4.6755E-01  5.4424E-01  6.0261E-01  6.3633E-01  6.4487E-01  6.5515E-01  6.6860E-01  7.0848E-01  7.3451E-01  7.4362E-01  7.4252E-01  7.5294E-01  7.5138E-01  7.3643E-01  7.3266E-01  7.3565E-01  7.5719E-01  8.0283E-01  8.4211E-01  8.6675E-01  8.7915E-01  8.7824E-01  8.7490E-01  8.8015E-01  8.9133E-01  9.0197E-01  9.0200E-01  9.0539E-01  9.1036E-01  9.1049E-01  9.1313E-01  9.1393E-01  9.1485E-01  9.1585E-01  9.1634E-01  9.1679E-01  9.1722E-01  9.1759E-01  9.1790E-01  9.1817E-01  9.1839E-01
  0.0000E+00  0.0000E+00  3.0161E-03  3.6389E-03  4.3895E-03  5.2940E-03  6.3832E-03  7.6950E-03  9.2728E-03  1.1170E-02  1.3450E-02  1.6186E-02  1.9467E-02  2.3394E-02  2.8089E-02  3.3695E-02  4.0376E-02  4.8318E-02  5.7742E-02  6.8912E-02  8.2138E-02  9.7799E-02  1.1641E-01  1.3869E-01  1.6578E-01  1.9942E-01  2.4232E-01  2.9795E-01  3.6867E-01  4.5054E-01  5.2974E-01  5.9275E-01  6.3305E-01  6.4599E-01  6.5471E-01  6.6664E-01  7.0063E-01  7.3144E-01  7.4640E-01  7.4214E-01  7.5187E-01  7.5705E-01  7.4227E-01  7.3511E-01  7.3477E-01  7.4651E-01  7.9156E-01  8.2980E-01  8.6228E-01  8.7825E-01  8.7930E-01  8.7594E-01  8.7854E-01  8.9010E-01  9.0023E-01  9.0409E-01  9.0444E-01  9.1113E-01  9.1119E-01  9.1400E-01  9.1452E-01  9.1616E-01  9.1678E-01  9.1731E-01  9.1788E-01  9.1836E-01  9.1873E-01  9.1904E-01  9.1932E-01  9.1955E-01
  0.0000E+00  0.0000E+00  2.9159E-03  3.5181E-03  4.2440E-03  5.1188E-03  6.1722E-03  7.4411E-03  8.9675E-03  1.0804E-02  1.3010E-02  1.5658E-02  1.8835E-02  2.2638E-02  2.7187E-02  3.2621E-02  3.9100E-02  4.6805E-02  5.5951E-02  6.6797E-02  7.9640E-02  9.4845E-02  1.1290E-01  1.3446E-01  1.6056E-01  1.9279E-01  2.3360E-01  2.8632E-01  3.5375E-01  4.3380E-01  5.1467E-01  5.8185E-01  6.2810E-01  6.4679E-01  6.5438E-01  6.6627E-01  6.9282E-01  7.2837E-01  7.4710E-01  7.4351E-01  7.5219E-01  7.6171E-01  7.4917E-01  7.3958E-01  7.3644E-01  7.4044E-01  7.7938E-01  8.1781E-01  8.5641E-01  8.7515E-01  8.8024E-01  8.7857E-01  8.7852E-01  8.8716E-01  8.9800E-01  9.0541E-01  9.0417E-01  9.1055E-01  9.1245E-01  9.1431E-01  9.1547E-01  9.1716E-01  9.1751E-01  9.1837E-01  9.1901E-01  9.1946E-01  9.1982E-01  9.2014E-01  9.2041E-01  9.2064E-01
  0.0000E+00  0.0000E+00  2.8191E-03  3.4014E-03  4.1033E-03  4.9493E-03  5.9682E-03  7.1956E-03  8.6723E-03  1.0449E-02  1.2584E-02  1.5147E-02  1.8223E-02  2.1907E-02  2.6314E-02  3.1580E-02  3.7862E-02  4.5337E-02  5.4214E-02  6.4745E-02  7.7219E-02  9.1984E-02  1.0950E-01  1.3039E-01  1.5559E-01  1.8653E-01  2.2546E-01  2.7551E-01  3.3972E-01  4.1747E-01  4.9918E-01  5.7004E-01  6.2166E-01  6.4687E-01  6.5460E-01  6.6669E-01  6.8657E-01  7.2501E-01  7.4622E-01  7.4712E-01  7.5343E-01  7.6435E-01  7.5608E-01  7.4453E-01  7.4053E-01  7.4045E-01  7.6756E-01  8.0768E-01  8.4907E-01  8.7138E-01  8.8177E-01  8.8195E-01  8.7970E-01  8.9016E-01  8.9620E-01  9.0581E-01  9.0591E-01  9.0962E-01  9.1406E-01  9.1441E-01  9.1675E-01  9.1771E-01  9.1848E-01  9.1948E-01  9.1999E-01  9.2041E-01  9.2080E-01  9.2115E-01  9.2145E-01  9.2170E-01
  0.0000E+00  0.0000E+00  2.7257E-03  3.2889E-03  3.9677E-03  4.7859E-03  5.7715E-03  6.9588E-03  8.3875E-03  1.0107E-02  1.2173E-02  1.4655E-02  1.7632E-02  2.1200E-02  2.5470E-02  3.0574E-02  3.6666E-02  4.3918E-02  5.2534E-02  6.2760E-02  7.4876E-02  8.9219E-02  1.0623E-01  1.2648E-01  1.5084E-01  1.8062E-01  2.1784E-01  2.6544E-01  3.2656E-01  4.0173E-01  4.8348E-01  5.5747E-01  6.1389E-01  6.4575E-01  6.5531E-01  6.6715E-01  6.8259E-01  7.2079E-01  7.4455E-01  7.5172E-01  7.5450E-01  7.6497E-01  7.6260E-01  7.4999E-01  7.4509E-01  7.4356E-01  7.5896E-01  7.9920E-01  8.4023E-01  8.6723E-01  8.8274E-01  8.8471E-01  8.8145E-01  8.8429E-01  8.9460E-01  9.0237E-01  9.0802E-01  9.0886E-01  9.1491E-01  9.1507E-01  9.1778E-01  9.1824E-01  9.1968E-01  9.2036E-01  9.2083E-01  9.2134E-01  9.2179E-01  9.2214E-01  9.2244E-01  9.2270E-01
  0.0000E+00  0.0000E+00  2.6356E-03  3.1802E-03  3.8367E-03  4.6281E-03  5.5814E-03  6.7300E-03  8.1123E-03  9.7757E-03  1.1775E-02  1.4178E-02  1.7061E-02  2.0517E-02  2.4654E-02  2.9600E-02  3.5507E-02  4.2541E-02  5.0903E-02  6.0832E-02  7.2601E-02  8.6535E-02  1.0305E-01  1.2270E-01  1.4628E-01  1.7499E-01  2.1067E-01  2.5605E-01  3.1429E-01  3.8674E-01  4.6790E-01  5.4437E-01  6.0505E-01  6.4315E-01  6.5614E-01  6.6728E-01  6.8072E-01  7.1566E-01  7.4279E-01  7.5577E-01  7.5545E-01  7.6533E-01  7.6901E-01  7.5712E-01  7.5051E-01  7.4803E-01  7.5519E-01  7.9285E-01  8.3090E-01  8.6348E-01  8.8246E-01  8.8633E-01  8.8390E-01  8.8471E-01  8.9316E-01  9.0232E-01  9.0995E-01  9.0932E-01  9.1516E-01  9.1629E-01  9.1826E-01  9.1904E-01  9.2061E-01  9.2099E-01  9.2166E-01  9.2224E-01  9.2267E-01  9.2302E-01  9.2332E-01  9.2357E-01
  0.0000E+00  0.0000E+00  0.0000E+00  3.0757E-03  3.7108E-03  4.4763E-03  5.3986E-03  6.5099E-03  7.8475E-03  9.4574E-03  1.1393E-02  1.3719E-02  1.6511E-02  1.9858E-02  2.3866E-02  2.8661E-02  3.4388E-02  4.1212E-02  4.9327E-02  5.8968E-02  7.0400E-02  8.3938E-02  9.9985E-02  1.1905E-01  1.4190E-01  1.6961E-01  2.0388E-01  2.4724E-01  3.0279E-01  3.7247E-01  4.5250E-01  5.3083E-01  5.9528E-01  6.3905E-01  6.5665E-01  6.6710E-01  6.8015E-01  7.0998E-01  7.4092E-01  7.5815E-01  7.5688E-01  7.6637E-01  7.7463E-01  7.6488E-01  7.5694E-01  7.5335E-01  7.5444E-01  7.8719E-01  8.2221E-01  8.5938E-01  8.8030E-01  8.8730E-01  8.8691E-01  8.8638E-01  8.9751E-01  9.0218E-01  9.0657E-01  9.1070E-01  9.1464E-01  9.1762E-01  9.1852E-01  9.2003E-01  9.2114E-01  9.2166E-01  9.2249E-01  9.2301E-01  9.2340E-01  9.2376E-01  9.2407E-01  9.2434E-01
  0.0000E+00  0.0000E+00  0.0000E+00  2.9747E-03  3.5890E-03  4.3296E-03  5.2218E-03  6.2970E-03  7.5913E-03  9.1493E-03  1.1023E-02  1.3274E-02  1.5978E-02  1.9220E-02  2.3103E-02  2.7750E-02  3.3303E-02  3.9921E-02  4.7796E-02  5.7156E-02  6.8259E-02  8.1411E-02  9.6999E-02  1.1551E-01  1.3765E-01  1.6443E-01  1.9739E-01  2.3888E-01  2.9190E-01  3.5881E-01  4.3730E-01  5.1688E-01  5.8470E-01  6.3353E-01  6.5649E-01  6.6678E-01  6.8010E-01  7.0446E-01  7.3869E-01  7.5869E-01  7.5928E-01  7.6796E-01  7.7859E-01  7.7189E-01  7.6321E-01  7.5913E-01  7.5690E-01  7.8146E-01  8.1513E-01  8.5427E-01  8.7714E-01  8.8817E-01  8.9001E-01  8.8857E-01  8.9274E-01  9.0183E-01  9.0755E-01  9.1231E-01  9.1433E-01  9.1855E-01  9.1885E-01  9.2091E-01  9.2150E-01  9.2243E-01  9.2316E-01  9.2361E-01  9.2402E-01  9.2441E-01  9.2474E-01  9.2502E-01
  0.0000E+00  0.0000E+00  0.0000E+00  2.8773E-03  3.4715E-03  4.1880E-03  5.0513E-03  6.0917E-03  7.3442E-03  8.8520E-03  1.0666E-02  1.2845E-02  1.5463E-02  1.8603E-02  2.2365E-02  2.6869E-02  3.2252E-02  3.8671E-02  4.6313E-02  5.5399E-02  6.6182E-02  7.8959E-02  9.4102E-02  1.1208E-01  1.3354E-01  1.5944E-01  1.9119E-01  2.3094E-01  2.8160E-01  3.4578E-01  4.2240E-01  5.0264E-01  5.7342E-01  6.2676E-01  6.5539E-01  6.6646E-01  6.8000E-01  6.9977E-01  7.3574E-01  7.5776E-01  7.6239E-01  7.6933E-01  7.8038E-01  7.7749E-01  7.6840E-01  7.6438E-01  7.6150E-01  7.7649E-01  8.0969E-01  8.4821E-01  8.7369E-01  8.8877E-01  8.9245E-01  8.9059E-01  8.9266E-01  9.0086E-01  9.0715E-01  9.1421E-01  9.1430E-01  9.1903E-01  9.1952E-01  9.2143E-01  9.2193E-01  9.2314E-01  9.2365E-01  9.2414E-01  9.2462E-01  9.2502E-01  9.2535E-01  9.2564E-01
  0.0000E+00  0.0000E+00  0.0000E+00  2.7833E-03  3.3583E-03  4.0515E-03  4.8869E-03  5.8937E-03  7.1058E-03  8.5653E-03  1.0321E-02  1.2431E-02  1.4966E-02  1.8008E-02  2.1653E-02  2.6018E-02  3.1236E-02  3.7463E-02  4.4877E-02  5.3697E-02  6.4169E-02  7.6580E-02  9.1291E-02  1.0875E-01  1.2957E-01  1.5463E-01  1.8524E-01  2.2340E-01  2.7185E-01  3.3338E-01  4.0792E-01  4.8827E-01  5.6159E-01  6.1894E-01  6.5316E-01  6.6612E-01  6.7955E-01  6.9624E-01  7.3184E-01  7.5599E-01  7.6550E-01  7.7005E-01  7.8062E-01  7.8205E-01  7.7323E-01  7.6871E-01  7.6631E-01  7.7374E-01  8.0532E-01  8.4148E-01  8.7018E-01  8.8850E-01  8.9374E-01  8.9237E-01  8.9302E-01  9.0003E-01  9.0788E-01  9.1010E-01  9.1479E-01  9.1890E-01  9.2029E-01  9.2169E-01  9.2247E-01  9.2362E-01  9.2404E-01  9.2465E-01  9.2515E-01  9.2554E-01  9.2587E-01  9.2616E-01
  0.0000E+00  0.0000E+00  0.0000E+00  2.6927E-03  3.2490E-03  3.9198E-03  4.7281E-03  5.7024E-03  6.8757E-03  8.2883E-03  9.9879E-03  1.2031E-02  1.4486E-02  1.7432E-02  2.0964E-02  2.5194E-02  3.0254E-02  3.6292E-02  4.3486E-02  5.2047E-02  6.2216E-02  7.4272E-02  8.8564E-02  1.0552E-01  1.2572E-01  1.4999E-01  1.7954E-01  2.1621E-01  2.6259E-01  3.2156E-01  3.9383E-01  4.7381E-01  5.4924E-01  6.1020E-01  6.4979E-01  6.6576E-01  6.7881E-01  6.9394E-01  7.2712E-01  7.5394E-01  7.6803E-01  7.7050E-01  7.8061E-01  7.8629E-01  7.7870E-01  7.7322E-01  7.7098E-01  7.7329E-01  8.0190E-01  8.3467E-01  8.6677E-01  8.8718E-01  8.9423E-01  8.9424E-01  8.9413E-01  8.9963E-01  9.0741E-01  9.1124E-01  9.1580E-01  9.1872E-01  9.2108E-01  9.2185E-01  9.2308E-01  9.2394E-01  9.2448E-01  9.2515E-01  9.2562E-01  9.2599E-01  9.2634E-01  9.2664E-01
  0.0000E+00  0.0000E+00  0.0000E+00  2.6050E-03  3.1432E-03  3.7923E-03  4.5745E-03  5.5174E-03  6.6529E-03  8.0202E-03  9.6655E-03  1.1644E-02  1.4021E-02  1.6875E-02  2.0296E-02  2.4395E-02  2.9300E-02  3.5156E-02  4.2135E-02  5.0445E-02  6.0318E-02  7.2028E-02  8.5912E-02  1.0238E-01  1.2199E-01  1.4550E-01  1.7404E-01  2.0932E-01  2.5378E-01  3.1028E-01  3.8017E-01  4.5933E-01  5.3643E-01  6.0066E-01  6.4523E-01  6.6514E-01  6.7785E-01  6.9252E-01  7.2192E-01  7.5172E-01  7.6938E-01  7.7119E-01  7.8102E-01  7.8998E-01  7.8439E-01  7.7821E-01  7.7570E-01  7.7456E-01  7.9886E-01  8.2850E-01  8.6307E-01  8.8469E-01  8.9431E-01  8.9625E-01  8.9576E-01  8.9968E-01  9.0725E-01  9.1208E-01  9.1695E-01  9.1842E-01  9.2164E-01  9.2210E-01  9.2359E-01  9.2418E-01  9.2495E-01  9.2556E-01  9.2600E-01  9.2640E-01  9.2676E-01  9.2707E-01
