# 91x1000 matrix of lambda*I_lambda^Ad/NH values [erg/s/sr/H] for
# 91 log10 U values (see logU.dat)
# 1000 wavelengths (see wav.dat)
# Does not include spinning dust emission.
9.7797e-33 1.2303e-32 1.5491e-32 1.9511e-32 2.4557e-32 3.0924e-32 3.8933e-32 4.9006e-32 6.1699e-32 7.7680e-32 9.7796e-32 1.2312e-31 1.5499e-31 1.9512e-31 2.4563e-31 3.0924e-31 3.8930e-31 4.9009e-31 6.1696e-31 7.7667e-31 9.7775e-31 1.2308e-30 1.5495e-30 1.9504e-30 2.4552e-30 3.0904e-30 3.8900e-30 4.8958e-30 6.1618e-30 7.7545e-30 9.7577e-30 1.2277e-29 1.5445e-29 1.9426e-29 2.4428e-29 3.0710e-29 3.8594e-29 4.8487e-29 6.0877e-29 7.6428e-29 9.5829e-29 1.2025e-28 1.5112e-28 1.8909e-28 2.3847e-28 2.9813e-28 3.7980e-28 4.7546e-28 6.1772e-28 7.7783e-28 9.7930e-28 1.2332e-27 1.5527e-27 1.9551e-27 2.4617e-27 3.0998e-27 3.9033e-27 4.9150e-27 6.1899e-27 7.7942e-27 9.8141e-27 1.2360e-26 1.5566e-26 1.9605e-26 2.4686e-26 3.1094e-26 3.9166e-26 4.9335e-26 6.2143e-26 7.8291e-26 9.8648e-26 1.2429e-25 1.5665e-25 1.9746e-25 2.4892e-25 3.1398e-25 3.9620e-25 5.0005e-25 6.3146e-25 7.9767e-25 1.0083e-24 1.2756e-24 1.6156e-24 2.0471e-24 2.5958e-24 3.2975e-24 4.1953e-24 5.3431e-24 6.8166e-24 8.7137e-24 1.1161e-23
1.0286e-32 1.2940e-32 1.6293e-32 2.0521e-32 2.5829e-32 3.2525e-32 4.0949e-32 5.1544e-32 6.4894e-32 8.1700e-32 1.0286e-31 1.2949e-31 1.6301e-31 2.0522e-31 2.5835e-31 3.2525e-31 4.0946e-31 5.1547e-31 6.4890e-31 8.1691e-31 1.0284e-30 1.2946e-30 1.6297e-30 2.0514e-30 2.5823e-30 3.2504e-30 4.0913e-30 5.1494e-30 6.4809e-30 8.1558e-30 1.0263e-29 1.2912e-29 1.6244e-29 2.0431e-29 2.5691e-29 3.2298e-29 4.0589e-29 5.0994e-29 6.4023e-29 8.0378e-29 1.0078e-28 1.2647e-28 1.5895e-28 1.9888e-28 2.5085e-28 3.1362e-28 3.9956e-28 5.0022e-28 6.4969e-28 8.1809e-28 1.0300e-27 1.2970e-27 1.6330e-27 2.0563e-27 2.5892e-27 3.2603e-27 4.1054e-27 5.1695e-27 6.5104e-27 8.1976e-27 1.0322e-26 1.3000e-26 1.6371e-26 2.0619e-26 2.5963e-26 3.2703e-26 4.1192e-26 5.1886e-26 6.5357e-26 8.2340e-26 1.0375e-25 1.3072e-25 1.6475e-25 2.0767e-25 2.6178e-25 3.3021e-25 4.1668e-25 5.2589e-25 6.6409e-25 8.3885e-25 1.0603e-24 1.3414e-24 1.6989e-24 2.1526e-24 2.7295e-24 3.4671e-24 4.4109e-24 5.6173e-24 7.1660e-24 9.1596e-24 1.1730e-23
1.0814e-32 1.3604e-32 1.7129e-32 2.1574e-32 2.7153e-32 3.4193e-32 4.3050e-32 5.4189e-32 6.8223e-32 8.5893e-32 1.0813e-31 1.3613e-31 1.7137e-31 2.1575e-31 2.7160e-31 3.4194e-31 4.3046e-31 5.4192e-31 6.8219e-31 8.5878e-31 1.0811e-30 1.3610e-30 1.7133e-30 2.1566e-30 2.7148e-30 3.4171e-30 4.3012e-30 5.4134e-30 6.8131e-30 8.5741e-30 1.0789e-29 1.3574e-29 1.7077e-29 2.1478e-29 2.7008e-29 3.3952e-29 4.2668e-29 5.3604e-29 6.7301e-29 8.4494e-29 1.0594e-28 1.3295e-28 1.6711e-28 2.0910e-28 2.6376e-28 3.2977e-28 4.2016e-28 5.2604e-28 6.8301e-28 8.6005e-28 1.0828e-27 1.3635e-27 1.7168e-27 2.1617e-27 2.7219e-27 3.4274e-27 4.3159e-27 5.4344e-27 6.8441e-27 8.6178e-27 1.0851e-26 1.3666e-26 1.7210e-26 2.1676e-26 2.7294e-26 3.4379e-26 4.3302e-26 5.4547e-26 6.8706e-26 8.6557e-26 1.0906e-25 1.3742e-25 1.7319e-25 2.1831e-25 2.7519e-25 3.4712e-25 4.3801e-25 5.5280e-25 6.9807e-25 8.8178e-25 1.1145e-24 1.4100e-24 1.7857e-24 2.2625e-24 2.8688e-24 3.6439e-24 4.6355e-24 5.9029e-24 7.5298e-24 9.6239e-24 1.2324e-23
1.1364e-32 1.4296e-32 1.8000e-32 2.2671e-32 2.8535e-32 3.5933e-32 4.5239e-32 5.6945e-32 7.1693e-32 9.0263e-32 1.1363e-31 1.4306e-31 1.8009e-31 2.2672e-31 2.8542e-31 3.5933e-31 4.5236e-31 5.6948e-31 7.1690e-31 9.0248e-31 1.1361e-30 1.4302e-30 1.8004e-30 2.2663e-30 2.8529e-30 3.5909e-30 4.5199e-30 5.6888e-30 7.1597e-30 9.0099e-30 1.1338e-29 1.4264e-29 1.7945e-29 2.2570e-29 2.8380e-29 3.5677e-29 4.4835e-29 5.6327e-29 7.0714e-29 8.8781e-29 1.1131e-28 1.3971e-28 1.7561e-28 2.1974e-28 2.7722e-28 3.4661e-28 4.4164e-28 5.5296e-28 7.1774e-28 9.0378e-28 1.1379e-27 1.4329e-27 1.8041e-27 2.2717e-27 2.8603e-27 3.6017e-27 4.5353e-27 5.7108e-27 7.1921e-27 9.0558e-27 1.1403e-26 1.4361e-26 1.8085e-26 2.2778e-26 2.8681e-26 3.6126e-26 4.5503e-26 5.7317e-26 7.2198e-26 9.0955e-26 1.1461e-25 1.4440e-25 1.8199e-25 2.2939e-25 2.8916e-25 3.6475e-25 4.6025e-25 5.8087e-25 7.3351e-25 9.2651e-25 1.1711e-24 1.4814e-24 1.8762e-24 2.3771e-24 3.0139e-24 3.8281e-24 4.8696e-24 6.2006e-24 7.9092e-24 1.0108e-23 1.2942e-23
1.1937e-32 1.5017e-32 1.8908e-32 2.3814e-32 2.9973e-32 3.7745e-32 4.7519e-32 5.9816e-32 7.5308e-32 9.4812e-32 1.1936e-31 1.5027e-31 1.8917e-31 2.3815e-31 2.9981e-31 3.7745e-31 4.7516e-31 5.9819e-31 7.5304e-31 9.4797e-31 1.1934e-30 1.5023e-30 1.8912e-30 2.3806e-30 2.9967e-30 3.7719e-30 4.7477e-30 5.9755e-30 7.5204e-30 9.4641e-30 1.1909e-29 1.4983e-29 1.8849e-29 2.3707e-29 2.9809e-29 3.7474e-29 4.7092e-29 5.9162e-29 7.4274e-29 9.3250e-29 1.1691e-28 1.4674e-28 1.8447e-28 2.3082e-28 2.9125e-28 3.6416e-28 4.6401e-28 5.8102e-28 7.5391e-28 9.4934e-28 1.1953e-27 1.5051e-27 1.8950e-27 2.3862e-27 3.0045e-27 3.7832e-27 4.7639e-27 5.9986e-27 7.5544e-27 9.5122e-27 1.1977e-26 1.5084e-26 1.8996e-26 2.3925e-26 3.0126e-26 3.7946e-26 4.7795e-26 6.0205e-26 7.5833e-26 9.5537e-26 1.2038e-25 1.5167e-25 1.9115e-25 2.4094e-25 3.0372e-25 3.8310e-25 4.8342e-25 6.1010e-25 7.7041e-25 9.7312e-25 1.2300e-24 1.5559e-24 1.9705e-24 2.4964e-24 3.1651e-24 4.0200e-24 5.1134e-24 6.5108e-24 8.3042e-24 1.0612e-23 1.3587e-23
1.2534e-32 1.5769e-32 1.9854e-32 2.5006e-32 3.1474e-32 3.9635e-32 4.9901e-32 6.2811e-32 7.9079e-32 9.9560e-32 1.2534e-31 1.5779e-31 1.9864e-31 2.5008e-31 3.1482e-31 3.9634e-31 4.9895e-31 6.2814e-31 7.9074e-31 9.9544e-31 1.2531e-30 1.5775e-30 1.9858e-30 2.4998e-30 3.1467e-30 3.9607e-30 4.9854e-30 6.2745e-30 7.8969e-30 9.9376e-30 1.2505e-29 1.5733e-29 1.9792e-29 2.4892e-29 3.1300e-29 3.9347e-29 4.9446e-29 6.2118e-29 7.7985e-29 9.7910e-29 1.2275e-28 1.5408e-28 1.9371e-28 2.4239e-28 3.0588e-28 3.8247e-28 4.8737e-28 6.1029e-28 7.9166e-28 9.9684e-28 1.2551e-27 1.5804e-27 1.9899e-27 2.5056e-27 3.1549e-27 3.9726e-27 5.0022e-27 6.2987e-27 7.9326e-27 9.9882e-27 1.2577e-26 1.5839e-26 1.9946e-26 2.5123e-26 3.1633e-26 3.9844e-26 5.0186e-26 6.3215e-26 7.9626e-26 1.0032e-25 1.2640e-25 1.5926e-25 2.0071e-25 2.5299e-25 3.1890e-25 4.0226e-25 5.0757e-25 6.4058e-25 8.0891e-25 1.0217e-24 1.2914e-24 1.6336e-24 2.0688e-24 2.6209e-24 3.3229e-24 4.2201e-24 5.3678e-24 6.8343e-24 8.7161e-24 1.1138e-23 1.4258e-23
1.3156e-32 1.6550e-32 2.0839e-32 2.6246e-32 3.3034e-32 4.1599e-32 5.2372e-32 6.5924e-32 8.3000e-32 1.0449e-31 1.3155e-31 1.6561e-31 2.0848e-31 2.6247e-31 3.3042e-31 4.1599e-31 5.2369e-31 6.5927e-31 8.2994e-31 1.0448e-30 1.3152e-30 1.6557e-30 2.0842e-30 2.6237e-30 3.3026e-30 4.1570e-30 5.2325e-30 6.5855e-30 8.2882e-30 1.0430e-29 1.3124e-29 1.6512e-29 2.0772e-29 2.6125e-29 3.2849e-29 4.1294e-29 5.1893e-29 6.5193e-29 8.1840e-29 1.0275e-28 1.2882e-28 1.6170e-28 2.0332e-28 2.5442e-28 3.2109e-28 4.0151e-28 5.1163e-28 6.4072e-28 8.3089e-28 1.0463e-27 1.3173e-27 1.6587e-27 2.0885e-27 2.6297e-27 3.3112e-27 4.1694e-27 5.2502e-27 6.6106e-27 8.3253e-27 1.0483e-26 1.3199e-26 1.6623e-26 2.0934e-26 2.6367e-26 3.3200e-26 4.1817e-26 5.2671e-26 6.6346e-26 8.3569e-26 1.0528e-25 1.3265e-25 1.6714e-25 2.1064e-25 2.6551e-25 3.3468e-25 4.2216e-25 5.3269e-25 6.7226e-25 8.4890e-25 1.0722e-24 1.3552e-24 1.7143e-24 2.1710e-24 2.7503e-24 3.4867e-24 4.4281e-24 5.6321e-24 7.1705e-24 9.1442e-24 1.1684e-23 1.4957e-23
1.3800e-32 1.7361e-32 2.1860e-32 2.7532e-32 3.4653e-32 4.3637e-32 5.4939e-32 6.9154e-32 8.7065e-32 1.0961e-31 1.3800e-31 1.7373e-31 2.1870e-31 2.7533e-31 3.4661e-31 4.3637e-31 5.4933e-31 6.9159e-31 8.7059e-31 1.0960e-30 1.3797e-30 1.7368e-30 2.1864e-30 2.7522e-30 3.4644e-30 4.3606e-30 5.4888e-30 6.9080e-30 8.6941e-30 1.0941e-29 1.3767e-29 1.7321e-29 2.1789e-29 2.7403e-29 3.4457e-29 4.3314e-29 5.4431e-29 6.8380e-29 8.5842e-29 1.0778e-28 1.3512e-28 1.6962e-28 2.1329e-28 2.6690e-28 3.3688e-28 4.2127e-28 5.3684e-28 6.7233e-28 8.7159e-28 1.0975e-27 1.3818e-27 1.7399e-27 2.1908e-27 2.7586e-27 3.4733e-27 4.3736e-27 5.5073e-27 6.9344e-27 8.7332e-27 1.0996e-26 1.3846e-26 1.7437e-26 2.1960e-26 2.7658e-26 3.4826e-26 4.3865e-26 5.5251e-26 6.9593e-26 8.7660e-26 1.1043e-25 1.3915e-25 1.7532e-25 2.2095e-25 2.7850e-25 3.5106e-25 4.4282e-25 5.5875e-25 7.0517e-25 8.9043e-25 1.1247e-24 1.4214e-24 1.7980e-24 2.2770e-24 2.8846e-24 3.6568e-24 4.6439e-24 5.9063e-24 7.5193e-24 9.5886e-24 1.2251e-23 1.5681e-23
1.4468e-32 1.8201e-32 2.2918e-32 2.8865e-32 3.6330e-32 4.5749e-32 5.7598e-32 7.2503e-32 9.1280e-32 1.1492e-31 1.4468e-31 1.8214e-31 2.2928e-31 2.8866e-31 3.6339e-31 4.5749e-31 5.7594e-31 7.2504e-31 9.1274e-31 1.1490e-30 1.4465e-30 1.8209e-30 2.2922e-30 2.8854e-30 3.6321e-30 4.5717e-30 5.7544e-30 7.2424e-30 9.1149e-30 1.1470e-29 1.4433e-29 1.8159e-29 2.2843e-29 2.8728e-29 3.6122e-29 4.5408e-29 5.7061e-29 7.1686e-29 8.9988e-29 1.1298e-28 1.4165e-28 1.7782e-28 2.2362e-28 2.7983e-28 3.5324e-28 4.4175e-28 5.6295e-28 7.0508e-28 9.1376e-28 1.1506e-27 1.4487e-27 1.8241e-27 2.2968e-27 2.8920e-27 3.6414e-27 4.5852e-27 5.7737e-27 7.2698e-27 9.1557e-27 1.1528e-26 1.4515e-26 1.8281e-26 2.3022e-26 2.8995e-26 3.6510e-26 4.5986e-26 5.7922e-26 7.2959e-26 9.1897e-26 1.1577e-25 1.4587e-25 1.8380e-25 2.3163e-25 2.9197e-25 3.6802e-25 4.6422e-25 5.8575e-25 7.3923e-25 9.3344e-25 1.1790e-24 1.4901e-24 1.8848e-24 2.3868e-24 3.0237e-24 3.8331e-24 4.8675e-24 6.1905e-24 7.8807e-24 1.0049e-23 1.2838e-23 1.6431e-23
1.5160e-32 1.9071e-32 2.4013e-32 3.0244e-32 3.8067e-32 4.7936e-32 6.0351e-32 7.5965e-32 9.5643e-32 1.2041e-31 1.5159e-31 1.9084e-31 2.4024e-31 3.0245e-31 3.8075e-31 4.7935e-31 6.0345e-31 7.5970e-31 9.5636e-31 1.2039e-30 1.5156e-30 1.9079e-30 2.4017e-30 3.0233e-30 3.8056e-30 4.7901e-30 6.0294e-30 7.5884e-30 9.5500e-30 1.2018e-29 1.5122e-29 1.9026e-29 2.3933e-29 3.0100e-29 3.7846e-29 4.7574e-29 5.9782e-29 7.5104e-29 9.4278e-29 1.1837e-28 1.4840e-28 1.8631e-28 2.3432e-28 2.9322e-28 3.7018e-28 4.6296e-28 5.8999e-28 7.3897e-28 9.5741e-28 1.2056e-27 1.5179e-27 1.9113e-27 2.4065e-27 3.0302e-27 3.8154e-27 4.8043e-27 6.0495e-27 7.6172e-27 9.5931e-27 1.2079e-26 1.5209e-26 1.9154e-26 2.4121e-26 3.0380e-26 3.8253e-26 4.8182e-26 6.0688e-26 7.6441e-26 9.6284e-26 1.2130e-25 1.5284e-25 1.9257e-25 2.4268e-25 3.0590e-25 3.8559e-25 4.8637e-25 6.1372e-25 7.7448e-25 9.7797e-25 1.2352e-24 1.5611e-24 1.9747e-24 2.5005e-24 3.1677e-24 4.0155e-24 5.0991e-24 6.4847e-24 8.2548e-24 1.0525e-23 1.3445e-23 1.7208e-23
1.5873e-32 1.9969e-32 2.5143e-32 3.1667e-32 3.9858e-32 5.0192e-32 6.3190e-32 7.9541e-32 1.0014e-31 1.2608e-31 1.5873e-31 1.9982e-31 2.5155e-31 3.1669e-31 3.9867e-31 5.0191e-31 6.3186e-31 7.9544e-31 1.0013e-30 1.2606e-30 1.5869e-30 1.9977e-30 2.5147e-30 3.1655e-30 3.9847e-30 5.0155e-30 6.3131e-30 7.9454e-30 9.9995e-30 1.2583e-29 1.5834e-29 1.9920e-29 2.5059e-29 3.1515e-29 3.9625e-29 4.9810e-29 6.2590e-29 7.8630e-29 9.8701e-29 1.2393e-28 1.5536e-28 1.9507e-28 2.4536e-28 3.0703e-28 3.8767e-28 4.8484e-28 6.1792e-28 7.7398e-28 1.0025e-27 1.2623e-27 1.5893e-27 2.0012e-27 2.5197e-27 3.1727e-27 3.9949e-27 5.0302e-27 6.3341e-27 7.9755e-27 1.0044e-26 1.2647e-26 1.5924e-26 2.0055e-26 2.5256e-26 3.1809e-26 4.0052e-26 5.0449e-26 6.3540e-26 8.0035e-26 1.0081e-25 1.2700e-25 1.6003e-25 2.0163e-25 2.5409e-25 3.2028e-25 4.0371e-25 5.0922e-25 6.4255e-25 8.1088e-25 1.0239e-24 1.2933e-24 1.6344e-24 2.0673e-24 2.6179e-24 3.3162e-24 4.2036e-24 5.3379e-24 6.7882e-24 8.6407e-24 1.1017e-23 1.4072e-23 1.8009e-23
1.6609e-32 2.0895e-32 2.6309e-32 3.3136e-32 4.1707e-32 5.2520e-32 6.6122e-32 8.3230e-32 1.0479e-31 1.3193e-31 1.6609e-31 2.0909e-31 2.6322e-31 3.3138e-31 4.1717e-31 5.2519e-31 6.6115e-31 8.3235e-31 1.0478e-30 1.3190e-30 1.6605e-30 2.0903e-30 2.6314e-30 3.3123e-30 4.1695e-30 5.2480e-30 6.6058e-30 8.3138e-30 1.0463e-29 1.3167e-29 1.6567e-29 2.0843e-29 2.6220e-29 3.2975e-29 4.1460e-29 5.2115e-29 6.5487e-29 8.2270e-29 1.0327e-28 1.2967e-28 1.6255e-28 2.0410e-28 2.5675e-28 3.2129e-28 4.0572e-28 5.0743e-28 6.4673e-28 8.1011e-28 1.0490e-27 1.3208e-27 1.6630e-27 2.0940e-27 2.6365e-27 3.3199e-27 4.1801e-27 5.2634e-27 6.6277e-27 8.3452e-27 1.0510e-26 1.3233e-26 1.6662e-26 2.0984e-26 2.6426e-26 3.3283e-26 4.1908e-26 5.2786e-26 6.6487e-26 8.3745e-26 1.0548e-25 1.3289e-25 1.6744e-25 2.1097e-25 2.6586e-25 3.3512e-25 4.2241e-25 5.3282e-25 6.7231e-25 8.4844e-25 1.0713e-24 1.3531e-24 1.7101e-24 2.1630e-24 2.7389e-24 3.4695e-24 4.3979e-24 5.5841e-24 7.1013e-24 9.0388e-24 1.1524e-23 1.4719e-23 1.8836e-23
1.7367e-32 2.1848e-32 2.7509e-32 3.4648e-32 4.3609e-32 5.4916e-32 6.9137e-32 8.7026e-32 1.0957e-31 1.3795e-31 1.7366e-31 2.1863e-31 2.7522e-31 3.4649e-31 4.3620e-31 5.4915e-31 6.9134e-31 8.7032e-31 1.0956e-30 1.3792e-30 1.7363e-30 2.1857e-30 2.7514e-30 3.4634e-30 4.3597e-30 5.4874e-30 6.9072e-30 8.6929e-30 1.0940e-29 1.3767e-29 1.7323e-29 2.1794e-29 2.7414e-29 3.4477e-29 4.3349e-29 5.4487e-29 6.8469e-29 8.6016e-29 1.0797e-28 1.3557e-28 1.6995e-28 2.1340e-28 2.6848e-28 3.3597e-28 4.2430e-28 5.3071e-28 6.7638e-28 8.4733e-28 1.0968e-27 1.3811e-27 1.7388e-27 2.1895e-27 2.7568e-27 3.4713e-27 4.3708e-27 5.5036e-27 6.9302e-27 8.7258e-27 1.0989e-26 1.3837e-26 1.7422e-26 2.1941e-26 2.7631e-26 3.4800e-26 4.3819e-26 5.5193e-26 6.9516e-26 8.7563e-26 1.1029e-25 1.3895e-25 1.7507e-25 2.2058e-25 2.7797e-25 3.5038e-25 4.4165e-25 5.5708e-25 7.0293e-25 8.8707e-25 1.1201e-24 1.4147e-24 1.7879e-24 2.2615e-24 2.8635e-24 3.6273e-24 4.5977e-24 5.8378e-24 7.4236e-24 9.4485e-24 1.2046e-23 1.5385e-23 1.9686e-23
1.8147e-32 2.2829e-32 2.8744e-32 3.6203e-32 4.5567e-32 5.7381e-32 7.2243e-32 9.0935e-32 1.1449e-31 1.4414e-31 1.8146e-31 2.2845e-31 2.8758e-31 3.6205e-31 4.5578e-31 5.7380e-31 7.2236e-31 9.0939e-31 1.1448e-30 1.4411e-30 1.8142e-30 2.2838e-30 2.8749e-30 3.6189e-30 4.5553e-30 5.7337e-30 7.2172e-30 9.0831e-30 1.1431e-29 1.4385e-29 1.8100e-29 2.2771e-29 2.8644e-29 3.6023e-29 4.5292e-29 5.6930e-29 7.1535e-29 8.9869e-29 1.1280e-28 1.4165e-28 1.7756e-28 2.2298e-28 2.8054e-28 3.5108e-28 4.4343e-28 5.5466e-28 7.0692e-28 8.8561e-28 1.1460e-27 1.4431e-27 1.8169e-27 2.2878e-27 2.8805e-27 3.6271e-27 4.5669e-27 5.7505e-27 7.2412e-27 9.1176e-27 1.1482e-26 1.4457e-26 1.8204e-26 2.2925e-26 2.8871e-26 3.6362e-26 4.5784e-26 5.7668e-26 7.2635e-26 9.1490e-26 1.1524e-25 1.4518e-25 1.8292e-25 2.3047e-25 2.9044e-25 3.6610e-25 4.6145e-25 5.8207e-25 7.3445e-25 9.2686e-25 1.1703e-24 1.4781e-24 1.8680e-24 2.3627e-24 2.9918e-24 3.7897e-24 4.8034e-24 6.0988e-24 7.7550e-24 9.8704e-24 1.2583e-23 1.6070e-23 2.0562e-23
1.8950e-32 2.3839e-32 3.0017e-32 3.7805e-32 4.7584e-32 5.9920e-32 7.5440e-32 9.4959e-32 1.1955e-31 1.5052e-31 1.8949e-31 2.3855e-31 3.0031e-31 3.7808e-31 4.7595e-31 5.9921e-31 7.5433e-31 9.4963e-31 1.1955e-30 1.5049e-30 1.8945e-30 2.3849e-30 3.0021e-30 3.7791e-30 4.7569e-30 5.9874e-30 7.5364e-30 9.4846e-30 1.1937e-29 1.5021e-29 1.8901e-29 2.3778e-29 2.9911e-29 3.7615e-29 4.7294e-29 5.9445e-29 7.4696e-29 9.3840e-29 1.1778e-28 1.4790e-28 1.8540e-28 2.3284e-28 2.9298e-28 3.6664e-28 4.6314e-28 5.7933e-28 7.3836e-28 9.2509e-28 1.1967e-27 1.5069e-27 1.8973e-27 2.3890e-27 3.0080e-27 3.7876e-27 4.7690e-27 6.0050e-27 7.5615e-27 9.5207e-27 1.1990e-26 1.5097e-26 1.9009e-26 2.3939e-26 3.0148e-26 3.7970e-26 4.7809e-26 6.0219e-26 7.5848e-26 9.5538e-26 1.2034e-25 1.5160e-25 1.9101e-25 2.4066e-25 3.0328e-25 3.8228e-25 4.8185e-25 6.0780e-25 7.6692e-25 9.6783e-25 1.2220e-24 1.5434e-24 1.9505e-24 2.4671e-24 3.1238e-24 3.9569e-24 5.0153e-24 6.3677e-24 8.0968e-24 1.0305e-23 1.3136e-23 1.6776e-23 2.1463e-23
1.9776e-32 2.4878e-32 3.1325e-32 3.9453e-32 4.9657e-32 6.2530e-32 7.8729e-32 9.9097e-32 1.2476e-31 1.5708e-31 1.9775e-31 2.4895e-31 3.1339e-31 3.9455e-31 4.9669e-31 6.2531e-31 7.8721e-31 9.9099e-31 1.2475e-30 1.5705e-30 1.9770e-30 2.4888e-30 3.1329e-30 3.9437e-30 4.9642e-30 6.2484e-30 7.8647e-30 9.8980e-30 1.2457e-29 1.5675e-29 1.9723e-29 2.4813e-29 3.1212e-29 3.9252e-29 4.9351e-29 6.2028e-29 7.7944e-29 9.7921e-29 1.2290e-28 1.5433e-28 1.9346e-28 2.4297e-28 3.0576e-28 3.8264e-28 4.8340e-28 6.0470e-28 7.7071e-28 9.6566e-28 1.2489e-27 1.5726e-27 1.9800e-27 2.4931e-27 3.1390e-27 3.9525e-27 4.9767e-27 6.2667e-27 7.8909e-27 9.9354e-27 1.2512e-26 1.5754e-26 1.9837e-26 2.4982e-26 3.1461e-26 3.9623e-26 4.9891e-26 6.2841e-26 7.9149e-26 9.9697e-26 1.2557e-25 1.5820e-25 1.9933e-25 2.5114e-25 3.1648e-25 3.9892e-25 5.0282e-25 6.3424e-25 8.0029e-25 1.0099e-24 1.2752e-24 1.6106e-24 2.0354e-24 2.5744e-24 3.2596e-24 4.1289e-24 5.2331e-24 6.6440e-24 8.4479e-24 1.0751e-23 1.3705e-23 1.7501e-23 2.2390e-23
2.0623e-32 2.5944e-32 3.2667e-32 4.1143e-32 5.1785e-32 6.5211e-32 8.2101e-32 1.0334e-31 1.3011e-31 1.6381e-31 2.0623e-31 2.5962e-31 3.2682e-31 4.1146e-31 5.1797e-31 6.5210e-31 8.2093e-31 1.0335e-30 1.3010e-30 1.6378e-30 2.0618e-30 2.5954e-30 3.2672e-30 4.1127e-30 5.1769e-30 6.5160e-30 8.2017e-30 1.0322e-29 1.2990e-29 1.6346e-29 2.0568e-29 2.5876e-29 3.2548e-29 4.0932e-29 5.1462e-29 6.4681e-29 8.1274e-29 1.0211e-28 1.2816e-28 1.6093e-28 2.0173e-28 2.5338e-28 3.1889e-28 3.9908e-28 5.0421e-28 6.3075e-28 8.0393e-28 1.0073e-27 1.3024e-27 1.6400e-27 2.0648e-27 2.5999e-27 3.2735e-27 4.1219e-27 5.1899e-27 6.5351e-27 8.2290e-27 1.0361e-26 1.3048e-26 1.6429e-26 2.0686e-26 2.6052e-26 3.2808e-26 4.1320e-26 5.2028e-26 6.5531e-26 8.2540e-26 1.0396e-25 1.3095e-25 1.6497e-25 2.0786e-25 2.6189e-25 3.3003e-25 4.1600e-25 5.2435e-25 6.6140e-25 8.3453e-25 1.0532e-24 1.3298e-24 1.6795e-24 2.1224e-24 2.6845e-24 3.3990e-24 4.3054e-24 5.4567e-24 6.9277e-24 8.8086e-24 1.1210e-23 1.4288e-23 1.8246e-23 2.3342e-23
2.1511e-32 2.7061e-32 3.4073e-32 4.2915e-32 5.4015e-32 6.8018e-32 8.5636e-32 1.0779e-31 1.3571e-31 1.7086e-31 2.1510e-31 2.7080e-31 3.4089e-31 4.2917e-31 5.4026e-31 6.8016e-31 8.5627e-31 1.0780e-30 1.3570e-30 1.7083e-30 2.1505e-30 2.7071e-30 3.4078e-30 4.2897e-30 5.3997e-30 6.7964e-30 8.5546e-30 1.0766e-29 1.3549e-29 1.7050e-29 2.1453e-29 2.6989e-29 3.3948e-29 4.2691e-29 5.3673e-29 6.7462e-29 8.4765e-29 1.0649e-28 1.3366e-28 1.6785e-28 2.1039e-28 2.6428e-28 3.3263e-28 4.1629e-28 5.2601e-28 6.5806e-28 8.3872e-28 1.0510e-27 1.3584e-27 1.7106e-27 2.1537e-27 2.7118e-27 3.4144e-27 4.2993e-27 5.4132e-27 6.8163e-27 8.5831e-27 1.0807e-26 1.3610e-26 1.7136e-26 2.1576e-26 2.7173e-26 3.4220e-26 4.3098e-26 5.4265e-26 6.8351e-26 8.6089e-26 1.0844e-25 1.3658e-25 1.7207e-25 2.1680e-25 2.7316e-25 3.4422e-25 4.3390e-25 5.4689e-25 6.8984e-25 8.7044e-25 1.0984e-24 1.3870e-24 1.7517e-24 2.2137e-24 2.7999e-24 3.5450e-24 4.4903e-24 5.6909e-24 7.2251e-24 9.1863e-24 1.1690e-23 1.4900e-23 1.9027e-23 2.4339e-23
2.2418e-32 2.8202e-32 3.5510e-32 4.4724e-32 5.6292e-32 7.0886e-32 8.9246e-32 1.1234e-31 1.4143e-31 1.7806e-31 2.2417e-31 2.8221e-31 3.5527e-31 4.4727e-31 5.6306e-31 7.0884e-31 8.9238e-31 1.1234e-30 1.4142e-30 1.7803e-30 2.2412e-30 2.8213e-30 3.5515e-30 4.4705e-30 5.6272e-30 7.0830e-30 8.9151e-30 1.1220e-29 1.4120e-29 1.7768e-29 2.2357e-29 2.8125e-29 3.5378e-29 4.4488e-29 5.5934e-29 7.0299e-29 8.8333e-29 1.1097e-28 1.3928e-28 1.7491e-28 2.1924e-28 2.7541e-28 3.4668e-28 4.3387e-28 5.4830e-28 6.8596e-28 8.7428e-28 1.0956e-27 1.4157e-27 1.7827e-27 2.2444e-27 2.8261e-27 3.5583e-27 4.4805e-27 5.6415e-27 7.1036e-27 8.9448e-27 1.1262e-26 1.4183e-26 1.7859e-26 2.2486e-26 2.8318e-26 3.5662e-26 4.4914e-26 5.6552e-26 7.1231e-26 8.9716e-26 1.1301e-25 1.4234e-25 1.7932e-25 2.2593e-25 2.8466e-25 3.5872e-25 4.5217e-25 5.6994e-25 7.1890e-25 9.0711e-25 1.1447e-24 1.4454e-24 1.8255e-24 2.3069e-24 2.9177e-24 3.6942e-24 4.6792e-24 5.9304e-24 7.5288e-24 9.5722e-24 1.2181e-23 1.5525e-23 1.9824e-23 2.5358e-23
