# 91x1000 matrix of lambda*I_lambda^total/NH values [erg/s/sr/H] for
# 91 log10 U values (see logU.dat)
# 1000 wavelengths (see wav.dat)
# Does not include spinning dust emission.
2.0816e-31 2.1953e-31 2.3159e-31 2.4434e-31 2.5777e-31 2.7192e-31 2.8681e-31 3.0244e-31 3.1886e-31 3.3607e-31 3.5410e-31 3.7297e-31 3.9269e-31 4.1328e-31 4.3477e-31 4.5718e-31 4.8054e-31 5.0487e-31 5.3020e-31 5.5655e-31 5.8397e-31 6.1248e-31 6.4212e-31 6.7293e-31 7.0494e-31 7.3819e-31 7.7272e-31 8.0859e-31 8.4582e-31 8.8450e-31 9.2462e-31 9.6627e-31 1.0095e-30 1.0544e-30 1.1009e-30 1.1492e-30 1.1993e-30 1.2512e-30 1.3052e-30 1.3611e-30 1.4191e-30 1.4793e-30 1.5417e-30 1.6064e-30 1.6735e-30 1.7432e-30 1.8154e-30 1.8903e-30 1.9680e-30 2.0485e-30 2.1320e-30 2.2187e-30 2.3084e-30 2.4016e-30 2.4983e-30 2.5983e-30 2.7023e-30 2.8099e-30 2.9216e-30 3.0376e-30 3.1577e-30 3.2824e-30 3.4119e-30 3.5462e-30 3.6858e-30 3.8308e-30 3.9815e-30 4.1383e-30 4.3014e-30 4.4714e-30 4.6487e-30 4.8335e-30 5.0267e-30 5.2284e-30 5.4396e-30 5.6608e-30 5.8925e-30 6.1357e-30 6.3910e-30 6.6593e-30 6.9413e-30 7.2381e-30 7.5505e-30 7.8795e-30 8.2262e-30 8.5916e-30 8.9769e-30 9.3832e-30 9.8119e-30 1.0264e-29 1.0742e-29
1.9758e-31 2.0833e-31 2.1973e-31 2.3179e-31 2.4448e-31 2.5785e-31 2.7193e-31 2.8671e-31 3.0223e-31 3.1850e-31 3.3554e-31 3.5337e-31 3.7200e-31 3.9146e-31 4.1177e-31 4.3295e-31 4.5503e-31 4.7802e-31 5.0196e-31 5.2685e-31 5.5276e-31 5.7970e-31 6.0771e-31 6.3681e-31 6.6706e-31 6.9848e-31 7.3110e-31 7.6500e-31 8.0017e-31 8.3671e-31 8.7462e-31 9.1397e-31 9.5481e-31 9.9719e-31 1.0412e-30 1.0868e-30 1.1341e-30 1.1832e-30 1.2341e-30 1.2870e-30 1.3418e-30 1.3986e-30 1.4576e-30 1.5187e-30 1.5822e-30 1.6479e-30 1.7161e-30 1.7869e-30 1.8603e-30 1.9364e-30 2.0153e-30 2.0972e-30 2.1820e-30 2.2700e-30 2.3613e-30 2.4558e-30 2.5540e-30 2.6557e-30 2.7613e-30 2.8708e-30 2.9842e-30 3.1021e-30 3.2244e-30 3.3512e-30 3.4831e-30 3.6202e-30 3.7625e-30 3.9106e-30 4.0647e-30 4.2253e-30 4.3928e-30 4.5674e-30 4.7498e-30 4.9404e-30 5.1400e-30 5.3489e-30 5.5678e-30 5.7975e-30 6.0387e-30 6.2921e-30 6.5586e-30 6.8389e-30 7.1341e-30 7.4449e-30 7.7725e-30 8.1177e-30 8.4816e-30 8.8655e-30 9.2705e-30 9.6980e-30 1.0149e-29
1.8736e-31 1.9751e-31 2.0829e-31 2.1968e-31 2.3166e-31 2.4430e-31 2.5759e-31 2.7155e-31 2.8621e-31 3.0157e-31 3.1767e-31 3.3450e-31 3.5210e-31 3.7047e-31 3.8965e-31 4.0965e-31 4.3049e-31 4.5220e-31 4.7480e-31 4.9830e-31 5.2276e-31 5.4819e-31 5.7464e-31 6.0211e-31 6.3067e-31 6.6033e-31 6.9113e-31 7.2312e-31 7.5632e-31 7.9082e-31 8.2661e-31 8.6375e-31 9.0230e-31 9.4231e-31 9.8381e-31 1.0269e-30 1.0716e-30 1.1179e-30 1.1660e-30 1.2159e-30 1.2676e-30 1.3212e-30 1.3769e-30 1.4346e-30 1.4945e-30 1.5566e-30 1.6210e-30 1.6878e-30 1.7570e-30 1.8288e-30 1.9033e-30 1.9806e-30 2.0607e-30 2.1437e-30 2.2299e-30 2.3192e-30 2.4118e-30 2.5078e-30 2.6075e-30 2.7108e-30 2.8179e-30 2.9292e-30 3.0446e-30 3.1643e-30 3.2888e-30 3.4182e-30 3.5525e-30 3.6924e-30 3.8378e-30 3.9894e-30 4.1474e-30 4.3122e-30 4.4845e-30 4.6644e-30 4.8527e-30 5.0499e-30 5.2566e-30 5.4734e-30 5.7010e-30 5.9402e-30 6.1918e-30 6.4564e-30 6.7350e-30 7.0283e-30 7.3375e-30 7.6633e-30 8.0069e-30 8.3692e-30 8.7515e-30 9.1550e-30 9.5811e-30
1.7780e-31 1.8740e-31 1.9759e-31 2.0836e-31 2.1969e-31 2.3163e-31 2.4420e-31 2.5739e-31 2.7125e-31 2.8577e-31 3.0098e-31 3.1689e-31 3.3352e-31 3.5088e-31 3.6901e-31 3.8790e-31 4.0760e-31 4.2811e-31 4.4946e-31 4.7168e-31 4.9479e-31 5.1882e-31 5.4380e-31 5.6976e-31 5.9674e-31 6.2476e-31 6.5387e-31 6.8409e-31 7.1546e-31 7.4805e-31 7.8186e-31 8.1695e-31 8.5337e-31 8.9117e-31 9.3038e-31 9.7106e-31 1.0133e-30 1.0570e-30 1.1025e-30 1.1496e-30 1.1985e-30 1.2491e-30 1.3017e-30 1.3563e-30 1.4128e-30 1.4715e-30 1.5323e-30 1.5954e-30 1.6609e-30 1.7287e-30 1.7991e-30 1.8721e-30 1.9477e-30 2.0262e-30 2.1076e-30 2.1919e-30 2.2794e-30 2.3701e-30 2.4642e-30 2.5619e-30 2.6630e-30 2.7681e-30 2.8772e-30 2.9903e-30 3.1079e-30 3.2301e-30 3.3570e-30 3.4891e-30 3.6265e-30 3.7697e-30 3.9190e-30 4.0747e-30 4.2374e-30 4.4073e-30 4.5852e-30 4.7715e-30 4.9667e-30 5.1716e-30 5.3866e-30 5.6126e-30 5.8502e-30 6.1002e-30 6.3634e-30 6.6405e-30 6.9326e-30 7.2403e-30 7.5649e-30 7.9072e-30 8.2683e-30 8.6495e-30 9.0521e-30
1.6872e-31 1.7779e-31 1.8742e-31 1.9760e-31 2.0831e-31 2.1961e-31 2.3148e-31 2.4395e-31 2.5705e-31 2.7077e-31 2.8515e-31 3.0019e-31 3.1590e-31 3.3231e-31 3.4943e-31 3.6729e-31 3.8590e-31 4.0528e-31 4.2546e-31 4.4644e-31 4.6828e-31 4.9098e-31 5.1459e-31 5.3911e-31 5.6460e-31 5.9108e-31 6.1857e-31 6.4713e-31 6.7676e-31 7.0755e-31 7.3949e-31 7.7265e-31 8.0705e-31 8.4276e-31 8.7980e-31 9.1824e-31 9.5811e-31 9.9946e-31 1.0424e-30 1.0869e-30 1.1330e-30 1.1809e-30 1.2306e-30 1.2821e-30 1.3355e-30 1.3910e-30 1.4484e-30 1.5080e-30 1.5699e-30 1.6339e-30 1.7004e-30 1.7694e-30 1.8408e-30 1.9150e-30 1.9919e-30 2.0715e-30 2.1542e-30 2.2398e-30 2.3288e-30 2.4210e-30 2.5166e-30 2.6158e-30 2.7189e-30 2.8257e-30 2.9368e-30 3.0522e-30 3.1721e-30 3.2969e-30 3.4267e-30 3.5620e-30 3.7030e-30 3.8501e-30 4.0038e-30 4.1643e-30 4.3323e-30 4.5083e-30 4.6927e-30 4.8862e-30 5.0894e-30 5.3028e-30 5.5273e-30 5.7634e-30 6.0120e-30 6.2738e-30 6.5497e-30 6.8405e-30 7.1470e-30 7.4703e-30 7.8115e-30 8.1716e-30 8.5519e-30
1.6005e-31 1.6863e-31 1.7773e-31 1.8735e-31 1.9748e-31 2.0815e-31 2.1937e-31 2.3115e-31 2.4353e-31 2.5649e-31 2.7008e-31 2.8428e-31 2.9913e-31 3.1463e-31 3.3081e-31 3.4768e-31 3.6526e-31 3.8357e-31 4.0263e-31 4.2246e-31 4.4308e-31 4.6453e-31 4.8682e-31 5.0999e-31 5.3407e-31 5.5907e-31 5.8504e-31 6.1201e-31 6.4001e-31 6.6909e-31 6.9925e-31 7.3057e-31 7.6306e-31 7.9679e-31 8.3177e-31 8.6807e-31 9.0574e-31 9.4479e-31 9.8533e-31 1.0274e-30 1.0710e-30 1.1162e-30 1.1631e-30 1.2117e-30 1.2622e-30 1.3146e-30 1.3688e-30 1.4251e-30 1.4835e-30 1.5440e-30 1.6068e-30 1.6719e-30 1.7394e-30 1.8094e-30 1.8821e-30 1.9573e-30 2.0354e-30 2.1162e-30 2.2002e-30 2.2874e-30 2.3776e-30 2.4714e-30 2.5687e-30 2.6696e-30 2.7745e-30 2.8835e-30 2.9967e-30 3.1146e-30 3.2371e-30 3.3649e-30 3.4981e-30 3.6370e-30 3.7821e-30 3.9338e-30 4.0925e-30 4.2587e-30 4.4328e-30 4.6156e-30 4.8074e-30 5.0090e-30 5.2210e-30 5.4440e-30 5.6788e-30 5.9261e-30 6.1866e-30 6.4612e-30 6.7507e-30 7.0560e-30 7.3783e-30 7.7183e-30 8.0775e-30
1.5181e-31 1.5991e-31 1.6851e-31 1.7761e-31 1.8717e-31 1.9726e-31 2.0786e-31 2.1899e-31 2.3068e-31 2.4293e-31 2.5577e-31 2.6919e-31 2.8321e-31 2.9786e-31 3.1314e-31 3.2908e-31 3.4568e-31 3.6298e-31 3.8098e-31 3.9970e-31 4.1919e-31 4.3944e-31 4.6050e-31 4.8238e-31 5.0512e-31 5.2874e-31 5.5326e-31 5.7874e-31 6.0517e-31 6.3264e-31 6.6113e-31 6.9070e-31 7.2139e-31 7.5324e-31 7.8628e-31 8.2056e-31 8.5612e-31 8.9301e-31 9.3129e-31 9.7099e-31 1.0122e-30 1.0549e-30 1.0992e-30 1.1451e-30 1.1928e-30 1.2422e-30 1.2934e-30 1.3466e-30 1.4018e-30 1.4589e-30 1.5182e-30 1.5797e-30 1.6434e-30 1.7095e-30 1.7781e-30 1.8491e-30 1.9229e-30 1.9993e-30 2.0786e-30 2.1609e-30 2.2461e-30 2.3346e-30 2.4265e-30 2.5218e-30 2.6209e-30 2.7238e-30 2.8307e-30 2.9420e-30 3.0578e-30 3.1784e-30 3.3042e-30 3.4354e-30 3.5724e-30 3.7156e-30 3.8655e-30 4.0224e-30 4.1869e-30 4.3594e-30 4.5406e-30 4.7310e-30 4.9312e-30 5.1418e-30 5.3635e-30 5.5970e-30 5.8430e-30 6.1023e-30 6.3757e-30 6.6641e-30 6.9684e-30 7.2895e-30 7.6286e-30
1.4403e-31 1.5169e-31 1.5982e-31 1.6842e-31 1.7746e-31 1.8699e-31 1.9702e-31 2.0754e-31 2.1859e-31 2.3017e-31 2.4229e-31 2.5498e-31 2.6823e-31 2.8207e-31 2.9651e-31 3.1157e-31 3.2726e-31 3.4360e-31 3.6061e-31 3.7830e-31 3.9671e-31 4.1585e-31 4.3575e-31 4.5642e-31 4.7791e-31 5.0022e-31 5.2339e-31 5.4746e-31 5.7243e-31 5.9838e-31 6.2529e-31 6.5323e-31 6.8223e-31 7.1231e-31 7.4353e-31 7.7592e-31 8.0951e-31 8.4436e-31 8.8052e-31 9.1803e-31 9.5692e-31 9.9728e-31 1.0391e-30 1.0825e-30 1.1275e-30 1.1742e-30 1.2226e-30 1.2729e-30 1.3250e-30 1.3789e-30 1.4350e-30 1.4931e-30 1.5532e-30 1.6157e-30 1.6805e-30 1.7476e-30 1.8173e-30 1.8894e-30 1.9644e-30 2.0421e-30 2.1226e-30 2.2062e-30 2.2930e-30 2.3830e-30 2.4766e-30 2.5739e-30 2.6749e-30 2.7800e-30 2.8893e-30 3.0033e-30 3.1222e-30 3.2461e-30 3.3755e-30 3.5108e-30 3.6524e-30 3.8006e-30 3.9560e-30 4.1190e-30 4.2901e-30 4.4700e-30 4.6591e-30 4.8580e-30 5.0675e-30 5.2881e-30 5.5205e-30 5.7654e-30 6.0237e-30 6.2961e-30 6.5835e-30 6.8869e-30 7.2073e-30
1.3663e-31 1.4387e-31 1.5156e-31 1.5968e-31 1.6823e-31 1.7724e-31 1.8671e-31 1.9665e-31 2.0710e-31 2.1804e-31 2.2950e-31 2.4148e-31 2.5401e-31 2.6708e-31 2.8073e-31 2.9496e-31 3.0978e-31 3.2522e-31 3.4129e-31 3.5801e-31 3.7540e-31 3.9348e-31 4.1227e-31 4.3180e-31 4.5210e-31 4.7318e-31 4.9507e-31 5.1780e-31 5.4140e-31 5.6591e-31 5.9133e-31 6.1773e-31 6.4511e-31 6.7354e-31 7.0302e-31 7.3361e-31 7.6535e-31 7.9827e-31 8.3243e-31 8.6786e-31 9.0459e-31 9.4271e-31 9.8224e-31 1.0232e-30 1.0658e-30 1.1099e-30 1.1556e-30 1.2030e-30 1.2522e-30 1.3032e-30 1.3562e-30 1.4110e-30 1.4679e-30 1.5269e-30 1.5881e-30 1.6515e-30 1.7173e-30 1.7854e-30 1.8562e-30 1.9296e-30 2.0057e-30 2.0847e-30 2.1667e-30 2.2517e-30 2.3401e-30 2.4319e-30 2.5273e-30 2.6266e-30 2.7299e-30 2.8376e-30 2.9498e-30 3.0669e-30 3.1892e-30 3.3169e-30 3.4506e-30 3.5907e-30 3.7374e-30 3.8914e-30 4.0531e-30 4.2229e-30 4.4016e-30 4.5895e-30 4.7873e-30 4.9957e-30 5.2152e-30 5.4466e-30 5.6905e-30 5.9478e-30 6.2193e-30 6.5059e-30 6.8085e-30
1.2961e-31 1.3646e-31 1.4372e-31 1.5140e-31 1.5948e-31 1.6799e-31 1.7695e-31 1.8634e-31 1.9621e-31 2.0655e-31 2.1738e-31 2.2871e-31 2.4055e-31 2.5290e-31 2.6580e-31 2.7924e-31 2.9325e-31 3.0784e-31 3.2302e-31 3.3881e-31 3.5524e-31 3.7232e-31 3.9008e-31 4.0853e-31 4.2771e-31 4.4762e-31 4.6830e-31 4.8978e-31 5.1207e-31 5.3522e-31 5.5924e-31 5.8417e-31 6.1005e-31 6.3690e-31 6.6476e-31 6.9366e-31 7.2364e-31 7.5474e-31 7.8700e-31 8.2047e-31 8.5518e-31 8.9119e-31 9.2853e-31 9.6725e-31 1.0074e-30 1.0491e-30 1.0923e-30 1.1371e-30 1.1836e-30 1.2318e-30 1.2817e-30 1.3336e-30 1.3873e-30 1.4430e-30 1.5008e-30 1.5607e-30 1.6229e-30 1.6873e-30 1.7541e-30 1.8235e-30 1.8953e-30 1.9699e-30 2.0474e-30 2.1277e-30 2.2112e-30 2.2980e-30 2.3881e-30 2.4819e-30 2.5794e-30 2.6812e-30 2.7872e-30 2.8977e-30 3.0133e-30 3.1339e-30 3.2603e-30 3.3925e-30 3.5312e-30 3.6766e-30 3.8293e-30 3.9898e-30 4.1585e-30 4.3360e-30 4.5229e-30 4.7197e-30 4.9271e-30 5.1457e-30 5.3761e-30 5.6192e-30 5.8756e-30 6.1463e-30 6.4322e-30
1.2287e-31 1.2934e-31 1.3620e-31 1.4346e-31 1.5109e-31 1.5913e-31 1.6759e-31 1.7647e-31 1.8579e-31 1.9556e-31 2.0578e-31 2.1648e-31 2.2766e-31 2.3933e-31 2.5151e-31 2.6420e-31 2.7743e-31 2.9120e-31 3.0554e-31 3.2045e-31 3.3597e-31 3.5210e-31 3.6886e-31 3.8629e-31 4.0439e-31 4.2319e-31 4.4272e-31 4.6300e-31 4.8405e-31 5.0591e-31 5.2859e-31 5.5213e-31 5.7656e-31 6.0190e-31 6.2820e-31 6.5550e-31 6.8380e-31 7.1316e-31 7.4362e-31 7.7523e-31 8.0799e-31 8.4198e-31 8.7725e-31 9.1380e-31 9.5173e-31 9.9107e-31 1.0319e-30 1.0742e-30 1.1180e-30 1.1635e-30 1.2107e-30 1.2597e-30 1.3104e-30 1.3630e-30 1.4176e-30 1.4741e-30 1.5328e-30 1.5936e-30 1.6567e-30 1.7222e-30 1.7900e-30 1.8604e-30 1.9336e-30 2.0094e-30 2.0882e-30 2.1701e-30 2.2552e-30 2.3438e-30 2.4359e-30 2.5319e-30 2.6320e-30 2.7364e-30 2.8454e-30 2.9594e-30 3.0786e-30 3.2035e-30 3.3344e-30 3.4717e-30 3.6159e-30 3.7674e-30 3.9267e-30 4.0943e-30 4.2707e-30 4.4565e-30 4.6523e-30 4.8586e-30 5.0762e-30 5.3057e-30 5.5478e-30 5.8033e-30 6.0732e-30
1.1653e-31 1.2265e-31 1.2914e-31 1.3600e-31 1.4321e-31 1.5081e-31 1.5880e-31 1.6719e-31 1.7600e-31 1.8523e-31 1.9490e-31 2.0500e-31 2.1556e-31 2.2659e-31 2.3810e-31 2.5009e-31 2.6259e-31 2.7560e-31 2.8915e-31 3.0324e-31 3.1789e-31 3.3313e-31 3.4897e-31 3.6543e-31 3.8254e-31 4.0030e-31 4.1874e-31 4.3790e-31 4.5778e-31 4.7843e-31 4.9986e-31 5.2209e-31 5.4517e-31 5.6912e-31 5.9396e-31 6.1974e-31 6.4647e-31 6.7421e-31 7.0299e-31 7.3283e-31 7.6378e-31 7.9590e-31 8.2921e-31 8.6374e-31 8.9956e-31 9.3672e-31 9.7524e-31 1.0152e-30 1.0567e-30 1.0996e-30 1.1442e-30 1.1904e-30 1.2383e-30 1.2880e-30 1.3396e-30 1.3930e-30 1.4484e-30 1.5058e-30 1.5654e-30 1.6273e-30 1.6913e-30 1.7579e-30 1.8270e-30 1.8986e-30 1.9731e-30 2.0504e-30 2.1308e-30 2.2145e-30 2.3015e-30 2.3922e-30 2.4867e-30 2.5853e-30 2.6883e-30 2.7959e-30 2.9086e-30 3.0265e-30 3.1502e-30 3.2799e-30 3.4160e-30 3.5591e-30 3.7096e-30 3.8679e-30 4.0345e-30 4.2101e-30 4.3950e-30 4.5899e-30 4.7954e-30 5.0122e-30 5.2409e-30 5.4822e-30 5.7372e-30
1.1053e-31 1.1631e-31 1.2244e-31 1.2892e-31 1.3574e-31 1.4292e-31 1.5048e-31 1.5840e-31 1.6673e-31 1.7545e-31 1.8458e-31 1.9414e-31 2.0412e-31 2.1453e-31 2.2540e-31 2.3674e-31 2.4855e-31 2.6084e-31 2.7364e-31 2.8695e-31 3.0080e-31 3.1519e-31 3.3016e-31 3.4571e-31 3.6187e-31 3.7864e-31 3.9607e-31 4.1417e-31 4.3295e-31 4.5246e-31 4.7270e-31 4.9371e-31 5.1550e-31 5.3813e-31 5.6159e-31 5.8594e-31 6.1120e-31 6.3740e-31 6.6459e-31 6.9278e-31 7.2202e-31 7.5236e-31 7.8382e-31 8.1644e-31 8.5028e-31 8.8539e-31 9.2177e-31 9.5953e-31 9.9868e-31 1.0393e-30 1.0814e-30 1.1250e-30 1.1703e-30 1.2172e-30 1.2659e-30 1.3164e-30 1.3687e-30 1.4230e-30 1.4793e-30 1.5377e-30 1.5982e-30 1.6611e-30 1.7263e-30 1.7940e-30 1.8643e-30 1.9374e-30 2.0133e-30 2.0923e-30 2.1745e-30 2.2602e-30 2.3495e-30 2.4426e-30 2.5399e-30 2.6416e-30 2.7480e-30 2.8594e-30 2.9762e-30 3.0987e-30 3.2274e-30 3.3625e-30 3.5047e-30 3.6542e-30 3.8116e-30 3.9774e-30 4.1521e-30 4.3362e-30 4.5303e-30 4.7351e-30 4.9511e-30 5.1791e-30 5.4199e-30
1.0482e-31 1.1029e-31 1.1609e-31 1.2221e-31 1.2866e-31 1.3545e-31 1.4259e-31 1.5008e-31 1.5795e-31 1.6619e-31 1.7482e-31 1.8385e-31 1.9327e-31 2.0312e-31 2.1339e-31 2.2410e-31 2.3526e-31 2.4687e-31 2.5896e-31 2.7154e-31 2.8462e-31 2.9822e-31 3.1237e-31 3.2706e-31 3.4232e-31 3.5817e-31 3.7463e-31 3.9173e-31 4.0947e-31 4.2791e-31 4.4703e-31 4.6687e-31 4.8746e-31 5.0884e-31 5.3100e-31 5.5401e-31 5.7787e-31 6.0262e-31 6.2830e-31 6.5494e-31 6.8255e-31 7.1121e-31 7.4094e-31 7.7175e-31 8.0372e-31 8.3688e-31 8.7125e-31 9.0692e-31 9.4391e-31 9.8224e-31 1.0220e-30 1.0633e-30 1.1060e-30 1.1504e-30 1.1964e-30 1.2440e-30 1.2935e-30 1.3447e-30 1.3979e-30 1.4531e-30 1.5103e-30 1.5696e-30 1.6313e-30 1.6952e-30 1.7616e-30 1.8307e-30 1.9024e-30 1.9770e-30 2.0547e-30 2.1356e-30 2.2200e-30 2.3079e-30 2.3998e-30 2.4959e-30 2.5964e-30 2.7017e-30 2.8120e-30 2.9277e-30 3.0492e-30 3.1769e-30 3.3112e-30 3.4524e-30 3.6011e-30 3.7577e-30 3.9227e-30 4.0967e-30 4.2800e-30 4.4735e-30 4.6775e-30 4.8929e-30 5.1204e-30
9.9352e-32 1.0452e-31 1.0999e-31 1.1578e-31 1.2186e-31 1.2828e-31 1.3502e-31 1.4210e-31 1.4953e-31 1.5731e-31 1.6546e-31 1.7399e-31 1.8289e-31 1.9219e-31 2.0189e-31 2.1200e-31 2.2254e-31 2.3351e-31 2.4492e-31 2.5680e-31 2.6915e-31 2.8200e-31 2.9534e-31 3.0922e-31 3.2363e-31 3.3860e-31 3.5414e-31 3.7028e-31 3.8704e-31 4.0444e-31 4.2249e-31 4.4122e-31 4.6067e-31 4.8085e-31 5.0178e-31 5.2349e-31 5.4602e-31 5.6939e-31 5.9364e-31 6.1878e-31 6.4486e-31 6.7191e-31 6.9997e-31 7.2906e-31 7.5925e-31 7.9055e-31 8.2300e-31 8.5668e-31 8.9160e-31 9.2778e-31 9.6534e-31 1.0043e-30 1.0446e-30 1.0865e-30 1.1299e-30 1.1749e-30 1.2216e-30 1.2700e-30 1.3202e-30 1.3723e-30 1.4263e-30 1.4823e-30 1.5405e-30 1.6009e-30 1.6636e-30 1.7288e-30 1.7965e-30 1.8669e-30 1.9402e-30 2.0166e-30 2.0963e-30 2.1793e-30 2.2661e-30 2.3568e-30 2.4517e-30 2.5510e-30 2.6552e-30 2.7644e-30 2.8792e-30 2.9997e-30 3.1265e-30 3.2598e-30 3.4002e-30 3.5480e-30 3.7038e-30 3.8680e-30 4.0411e-30 4.2237e-30 4.4164e-30 4.6198e-30 4.8345e-30
9.4227e-32 9.9109e-32 1.0429e-31 1.0976e-31 1.1551e-31 1.2157e-31 1.2794e-31 1.3463e-31 1.4165e-31 1.4901e-31 1.5672e-31 1.6477e-31 1.7319e-31 1.8197e-31 1.9114e-31 2.0069e-31 2.1065e-31 2.2102e-31 2.3180e-31 2.4302e-31 2.5470e-31 2.6683e-31 2.7945e-31 2.9255e-31 3.0617e-31 3.2031e-31 3.3500e-31 3.5025e-31 3.6608e-31 3.8252e-31 3.9957e-31 4.1728e-31 4.3564e-31 4.5471e-31 4.7448e-31 4.9500e-31 5.1628e-31 5.3836e-31 5.6127e-31 5.8503e-31 6.0966e-31 6.3522e-31 6.6173e-31 6.8922e-31 7.1773e-31 7.4731e-31 7.7797e-31 8.0978e-31 8.4278e-31 8.7696e-31 9.1244e-31 9.4924e-31 9.8735e-31 1.0269e-30 1.0680e-30 1.1104e-30 1.1546e-30 1.2003e-30 1.2477e-30 1.2969e-30 1.3479e-30 1.4009e-30 1.4558e-30 1.5129e-30 1.5721e-30 1.6337e-30 1.6976e-30 1.7642e-30 1.8335e-30 1.9056e-30 1.9809e-30 2.0594e-30 2.1413e-30 2.2270e-30 2.3166e-30 2.4105e-30 2.5089e-30 2.6121e-30 2.7205e-30 2.8344e-30 2.9541e-30 3.0801e-30 3.2127e-30 3.3524e-30 3.4996e-30 3.6547e-30 3.8183e-30 3.9908e-30 4.1728e-30 4.3649e-30 4.5678e-30
8.9346e-32 9.3961e-32 9.8853e-32 1.0402e-31 1.0946e-31 1.1519e-31 1.2121e-31 1.2753e-31 1.3417e-31 1.4112e-31 1.4840e-31 1.5601e-31 1.6396e-31 1.7226e-31 1.8092e-31 1.8995e-31 1.9936e-31 2.0915e-31 2.1934e-31 2.2994e-31 2.4097e-31 2.5243e-31 2.6435e-31 2.7673e-31 2.8960e-31 3.0295e-31 3.1683e-31 3.3124e-31 3.4619e-31 3.6172e-31 3.7783e-31 3.9455e-31 4.1191e-31 4.2991e-31 4.4859e-31 4.6798e-31 4.8808e-31 5.0893e-31 5.3057e-31 5.5301e-31 5.7628e-31 6.0043e-31 6.2547e-31 6.5143e-31 6.7837e-31 7.0631e-31 7.3527e-31 7.6532e-31 7.9648e-31 8.2878e-31 8.6229e-31 8.9705e-31 9.3305e-31 9.7043e-31 1.0092e-30 1.0493e-30 1.0910e-30 1.1342e-30 1.1790e-30 1.2255e-30 1.2736e-30 1.3237e-30 1.3756e-30 1.4294e-30 1.4854e-30 1.5436e-30 1.6040e-30 1.6669e-30 1.7323e-30 1.8004e-30 1.8715e-30 1.9456e-30 2.0231e-30 2.1040e-30 2.1887e-30 2.2773e-30 2.3703e-30 2.4678e-30 2.5701e-30 2.6777e-30 2.7908e-30 2.9098e-30 3.0351e-30 3.1670e-30 3.3061e-30 3.4526e-30 3.6071e-30 3.7700e-30 3.9419e-30 4.1234e-30 4.3150e-30
8.4711e-32 8.9072e-32 9.3695e-32 9.8582e-32 1.0372e-31 1.0913e-31 1.1483e-31 1.2080e-31 1.2707e-31 1.3364e-31 1.4051e-31 1.4771e-31 1.5522e-31 1.6306e-31 1.7124e-31 1.7977e-31 1.8866e-31 1.9791e-31 2.0754e-31 2.1755e-31 2.2797e-31 2.3880e-31 2.5006e-31 2.6175e-31 2.7391e-31 2.8652e-31 2.9963e-31 3.1324e-31 3.2736e-31 3.4203e-31 3.5725e-31 3.7305e-31 3.8944e-31 4.0645e-31 4.2409e-31 4.4240e-31 4.6139e-31 4.8109e-31 5.0153e-31 5.2273e-31 5.4471e-31 5.6751e-31 5.9117e-31 6.1569e-31 6.4113e-31 6.6752e-31 6.9487e-31 7.2326e-31 7.5270e-31 7.8320e-31 8.1486e-31 8.4769e-31 8.8169e-31 9.1699e-31 9.5360e-31 9.9152e-31 1.0309e-30 1.0716e-30 1.1140e-30 1.1579e-30 1.2034e-30 1.2506e-30 1.2997e-30 1.3505e-30 1.4034e-30 1.4584e-30 1.5154e-30 1.5748e-30 1.6366e-30 1.7010e-30 1.7681e-30 1.8381e-30 1.9113e-30 1.9877e-30 2.0677e-30 2.1514e-30 2.2392e-30 2.3313e-30 2.4280e-30 2.5296e-30 2.6364e-30 2.7488e-30 2.8671e-30 2.9918e-30 3.1231e-30 3.2615e-30 3.4074e-30 3.5613e-30 3.7237e-30 3.8951e-30 4.0761e-30
8.0282e-32 8.4403e-32 8.8771e-32 9.3386e-32 9.8240e-32 1.0335e-31 1.0873e-31 1.1437e-31 1.2029e-31 1.2650e-31 1.3299e-31 1.3979e-31 1.4688e-31 1.5429e-31 1.6202e-31 1.7007e-31 1.7846e-31 1.8720e-31 1.9629e-31 2.0575e-31 2.1559e-31 2.2581e-31 2.3644e-31 2.4749e-31 2.5896e-31 2.7088e-31 2.8325e-31 2.9611e-31 3.0944e-31 3.2330e-31 3.3767e-31 3.5258e-31 3.6806e-31 3.8412e-31 4.0078e-31 4.1807e-31 4.3600e-31 4.5460e-31 4.7390e-31 4.9392e-31 5.1467e-31 5.3620e-31 5.5854e-31 5.8169e-31 6.0572e-31 6.3064e-31 6.5646e-31 6.8326e-31 7.1106e-31 7.3985e-31 7.6975e-31 8.0075e-31 8.3286e-31 8.6619e-31 9.0076e-31 9.3655e-31 9.7372e-31 1.0122e-30 1.0522e-30 1.0936e-30 1.1366e-30 1.1812e-30 1.2275e-30 1.2755e-30 1.3255e-30 1.3773e-30 1.4312e-30 1.4873e-30 1.5456e-30 1.6064e-30 1.6698e-30 1.7359e-30 1.8050e-30 1.8771e-30 1.9526e-30 2.0317e-30 2.1146e-30 2.2016e-30 2.2929e-30 2.3888e-30 2.4897e-30 2.5958e-30 2.7075e-30 2.8252e-30 2.9492e-30 3.0798e-30 3.2176e-30 3.3629e-30 3.5163e-30 3.6781e-30 3.8490e-30
