# DL07 model SED (this work), mw31_60, Mathis ISRF U =  1.00
# silicate (D03) + carbonaceous (DL07 PAH Nc=470 + D03 graphite blend)
# PAH ionization computed via WD01b grain charging (pah_ionfrac)
# columns: lambda[um]  lamI_total/NH  lamI_sil/NH  lamI_carb/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  2.455000E+00  2.03701557E-027  8.33386178E-029  1.95367695E-027
  2.483000E+00  2.06294418E-027  8.37228201E-029  1.97922136E-027
  2.512000E+00  2.08930017E-027  8.41160498E-029  2.00518412E-027
  2.541000E+00  2.11576615E-027  8.44920548E-029  2.03127410E-027
  2.570000E+00  2.14246713E-027  8.48513918E-029  2.05761574E-027
  2.600000E+00  2.17049110E-027  8.52061574E-029  2.08528494E-027
  2.630000E+00  2.19911398E-027  8.55442523E-029  2.11356973E-027
  2.661000E+00  2.22956814E-027  8.58767089E-029  2.14369143E-027
  2.691000E+00  2.26018598E-027  8.61826484E-029  2.17400333E-027
  2.723000E+00  2.29450340E-027  8.64924758E-029  2.20801093E-027
  2.754000E+00  2.32990718E-027  8.67769577E-029  2.24313023E-027
  2.786000E+00  2.37013997E-027  8.70722700E-029  2.28306770E-027
  2.818000E+00  2.41440761E-027  8.73530766E-029  2.32705454E-027
  2.851000E+00  2.46570399E-027  8.76273677E-029  2.37807662E-027
  2.884000E+00  2.52482658E-027  8.78867330E-029  2.43693985E-027
  2.917000E+00  2.59484193E-027  8.81317594E-029  2.50671017E-027
  2.951000E+00  2.68324253E-027  8.83698137E-029  2.59487272E-027
  2.985000E+00  2.79596044E-027  8.85938506E-029  2.70736659E-027
  3.020000E+00  2.95110522E-027  8.88104472E-029  2.86229477E-027
  3.055000E+00  3.17058204E-027  8.90134166E-029  3.08156863E-027
  3.090000E+00  3.50150735E-027  8.92033487E-029  3.41230401E-027
  3.126000E+00  4.06342334E-027  8.94525287E-029  3.97397081E-027
  3.162000E+00  5.10720529E-027  8.97131049E-029  5.01749218E-027
  3.199000E+00  7.49885322E-027  8.99679982E-029  7.40888522E-027
  3.236000E+00  1.47301392E-026  9.02103575E-029  1.46399288E-026
  3.273000E+00  5.30591186E-026  9.04202246E-029  5.29686984E-026
  3.311000E+00  1.15797913E-025  9.05692672E-029  1.15707344E-025
  3.350000E+00  2.32945045E-026  9.07107432E-029  2.32037937E-026
  3.388000E+00  1.01799666E-026  9.08379634E-029  1.00891287E-026
  3.428000E+00  6.40615558E-027  9.09174719E-029  6.31523810E-027
  3.467000E+00  4.95014282E-027  9.09636762E-029  4.85917914E-027
  3.507000E+00  4.21572794E-027  9.10017957E-029  4.12472615E-027
  3.548000E+00  3.80123955E-027  9.10317087E-029  3.71020784E-027
  3.589000E+00  3.55462013E-027  9.10529222E-029  3.46356721E-027
  3.631000E+00  3.39661795E-027  9.10662099E-029  3.30555174E-027
  3.673000E+00  3.29580414E-027  9.10600679E-029  3.20474408E-027
  3.715000E+00  3.23091676E-027  9.10398896E-029  3.13987687E-027
  3.758000E+00  3.18888055E-027  9.10122676E-029  3.09786828E-027
  3.802000E+00  3.16353864E-027  9.09772589E-029  3.07256138E-027
  3.846000E+00  3.15103993E-027  9.09359649E-029  3.06010396E-027
  3.891000E+00  3.14848458E-027  9.08877951E-029  3.05759678E-027
  3.935000E+00  3.15403673E-027  9.08354613E-029  3.06320127E-027
  3.981000E+00  3.16620751E-027  9.07756985E-029  3.07543181E-027
  4.027000E+00  3.18380729E-027  9.07112692E-029  3.09309602E-027
  4.074000E+00  3.20663700E-027  9.06411171E-029  3.11599588E-027
  4.121000E+00  3.23386622E-027  9.05670763E-029  3.14329915E-027
  4.169000E+00  3.26600274E-027  9.04259183E-029  3.17557682E-027
  4.217000E+00  3.30229237E-027  9.02621514E-029  3.21203022E-027
  4.266000E+00  3.34356472E-027  9.00930565E-029  3.25347166E-027
  4.315000E+00  3.38920565E-027  8.99224600E-029  3.29928319E-027
  4.365000E+00  3.44050423E-027  8.97472615E-029  3.35075697E-027
  4.416000E+00  3.49811210E-027  8.95678174E-029  3.40854428E-027
  4.467000E+00  3.56233797E-027  8.94477048E-029  3.47289026E-027
  4.519000E+00  3.63481450E-027  8.93434572E-029  3.54547105E-027
  4.571000E+00  3.71508865E-027  8.92390173E-029  3.62584964E-027
  4.624000E+00  3.80629148E-027  8.91327501E-029  3.71715873E-027
  4.677000E+00  3.90884292E-027  8.90270288E-029  3.81981589E-027
  4.732000E+00  4.03008390E-027  8.89182625E-029  3.94116564E-027
  4.786000E+00  4.16841095E-027  8.88521402E-029  4.07955881E-027
  4.842000E+00  4.33926958E-027  8.88706363E-029  4.25039895E-027
  4.898000E+00  4.54792180E-027  8.88902092E-029  4.45903159E-027
  4.955000E+00  4.81941619E-027  8.89115814E-029  4.73050461E-027
  5.012000E+00  5.19008846E-027  8.89554470E-029  5.10113301E-027
  5.070000E+00  5.75698897E-027  8.90757004E-029  5.66791326E-027
  5.129000E+00  6.75043058E-027  8.91998725E-029  6.66123071E-027
  5.188000E+00  8.67540480E-027  8.93992681E-029  8.58600553E-027
  5.248000E+00  1.16400561E-026  8.97286129E-029  1.15503274E-026
  5.309000E+00  1.15266802E-026  9.00650854E-029  1.14366152E-026
  5.370000E+00  9.61803203E-027  9.04035633E-029  9.52762847E-027
  5.432000E+00  9.08377500E-027  9.07499963E-029  8.99302500E-027
  5.495000E+00  9.73153546E-027  9.11048539E-029  9.64043060E-027
  5.559000E+00  1.16812894E-026  9.16092039E-029  1.15896801E-026
  5.623000E+00  1.57910598E-026  9.21609458E-029  1.56988989E-026
  5.688000E+00  2.11250376E-026  9.28609091E-029  2.10321767E-026
  5.754000E+00  2.00261349E-026  9.36082230E-029  1.99325267E-026
  5.821000E+00  1.75682162E-026  9.43704994E-029  1.74738457E-026
  5.888000E+00  1.83069134E-026  9.51368858E-029  1.82117765E-026
  5.957000E+00  2.24290555E-026  9.60468128E-029  2.23330087E-026
  6.026000E+00  3.18950418E-026  9.69969422E-029  3.17980448E-026
