# Zubko/ZDA BARE-GR-S model SED (this work), Mathis ISRF U =  1.00
# solver = draine
# columns: lambda[um]  lamI_total/NH  lamI_PAH/NH  lamI_GRA/NH  lamI_SIL/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  2.660730E+02   5.78172218E-26   6.65336773E-29   2.86068044E-26   2.91438837E-26
  2.696700E+02   5.54135778E-26   6.31852631E-29   2.73378191E-26   2.80125734E-26
  2.733170E+02   5.30685515E-26   5.99950745E-29   2.61135770E-26   2.68949794E-26
  2.770130E+02   5.08383461E-26   5.69576339E-29   2.49334711E-26   2.58479174E-26
  2.807590E+02   4.87103641E-26   5.40658570E-29   2.37966307E-26   2.48596675E-26
  2.845550E+02   4.66389529E-26   5.13137388E-29   2.27022047E-26   2.38854345E-26
  2.884030E+02   4.46239223E-26   4.86940834E-29   2.16491371E-26   2.29260910E-26
  2.923030E+02   4.26652936E-26   4.62014341E-29   2.06365414E-26   2.19825507E-26
  2.962560E+02   4.07629006E-26   4.38298720E-29   1.96634073E-26   2.10556634E-26
  3.002620E+02   3.89263394E-26   4.15743486E-29   1.87307841E-26   2.01539810E-26
  3.043220E+02   3.72742874E-26   3.94293847E-29   1.78608885E-26   1.93739696E-26
  3.084370E+02   3.56704931E-26   3.73897484E-29   1.70246858E-26   1.86084176E-26
  3.126080E+02   3.41145277E-26   3.54504551E-29   1.62212759E-26   1.78578014E-26
  3.168350E+02   3.26061392E-26   3.36073048E-29   1.54498990E-26   1.71226329E-26
  3.211200E+02   3.11446823E-26   3.18552287E-29   1.47095613E-26   1.64032658E-26
  3.254620E+02   2.97298570E-26   3.01907222E-29   1.39995542E-26   1.57001121E-26
  3.298630E+02   2.83609640E-26   2.86092319E-29   1.33189063E-26   1.50134484E-26
  3.343230E+02   2.70374350E-26   2.71071120E-29   1.26667844E-26   1.43435435E-26
  3.388440E+02   2.57584847E-26   2.56802340E-29   1.20422572E-26   1.36905473E-26
  3.434260E+02   2.45234621E-26   2.43252926E-29   1.14444869E-26   1.30546499E-26
  3.480700E+02   2.33316224E-26   2.30388053E-29   1.08726130E-26   1.24359705E-26
  3.527770E+02   2.22472711E-26   2.18174882E-29   1.03257642E-26   1.18996894E-26
  3.575470E+02   2.12230032E-26   2.06584296E-29   9.81172385E-27   1.13906209E-26
  3.623820E+02   2.02385862E-26   1.95583234E-29   9.32373651E-27   1.08952914E-26
  3.672820E+02   1.92893117E-26   1.85145556E-29   8.85706365E-27   1.04137335E-26
  3.722490E+02   1.83743883E-26   1.75241548E-29   8.41094462E-27   9.94591949E-27
  3.772830E+02   1.74931124E-26   1.65846858E-29   7.98469347E-27   9.49183426E-27
  3.823840E+02   1.66447887E-26   1.56938487E-29   7.57764951E-27   9.05144536E-27
  3.875550E+02   1.58284879E-26   1.48488894E-29   7.18904002E-27   8.62459899E-27
  3.927960E+02   1.50434889E-26   1.40477131E-29   6.81822144E-27   8.21121980E-27
  3.981070E+02   1.42890624E-26   1.32883022E-29   6.46455849E-27   7.81121561E-27
  4.034910E+02   1.35992458E-26   1.25682880E-29   6.12734492E-27   7.45933261E-27
  4.089470E+02   1.29404722E-26   1.18860040E-29   5.80599332E-27   7.12259290E-27
  4.144770E+02   1.23092769E-26   1.12394123E-29   5.50134719E-27   6.79669034E-27
  4.200810E+02   1.17084499E-26   1.06268471E-29   5.21630560E-27   6.48151748E-27
  4.257620E+02   1.11314607E-26   1.00464010E-29   4.94455300E-27   6.17686130E-27
  4.315190E+02   1.05777331E-26   9.49666537E-30   4.68561549E-27   5.88262097E-27
  4.373540E+02   1.00465356E-26   8.97598585E-30   4.43897010E-27   5.59858952E-27
  4.432680E+02   9.53720194E-27   8.48290242E-30   4.20411636E-27   5.32460268E-27
  4.492620E+02   9.05141810E-27   8.01601985E-30   3.98057772E-27   5.06282437E-27
  4.553370E+02   8.60369146E-27   7.57400666E-30   3.76788939E-27   4.82822806E-27
  4.614950E+02   8.17465478E-27   7.15553964E-30   3.56558147E-27   4.60191777E-27
  4.677350E+02   7.76378076E-27   6.75953966E-30   3.37325250E-27   4.38376872E-27
  4.740600E+02   7.37040048E-27   6.38474417E-30   3.19044208E-27   4.17357365E-27
  4.804700E+02   6.99395973E-27   6.03012419E-30   3.01675931E-27   3.97117030E-27
  4.869680E+02   6.63382401E-27   5.69454720E-30   2.85177742E-27   3.77635204E-27
  4.935520E+02   6.28951266E-27   5.37716373E-30   2.69515343E-27   3.58898207E-27
  5.002260E+02   5.96106467E-27   5.07692061E-30   2.54667497E-27   3.40931278E-27
  5.069910E+02   5.66149855E-27   4.79291221E-30   2.40982011E-27   3.24688553E-27
  5.138460E+02   5.37497026E-27   4.52440370E-30   2.27976587E-27   3.09067999E-27
  5.207950E+02   5.10096164E-27   4.27045909E-30   2.15618694E-27   2.94050423E-27
  5.278370E+02   4.83906590E-27   4.03041016E-30   2.03881827E-27   2.79621722E-27
  5.349750E+02   4.58880980E-27   3.80345188E-30   1.92736583E-27   2.65764052E-27
  5.422090E+02   4.34978948E-27   3.58894512E-30   1.82157670E-27   2.52462384E-27
  5.495410E+02   4.12281990E-27   3.38620693E-30   1.72118692E-27   2.39824678E-27
  5.569720E+02   3.91120749E-27   3.19462084E-30   1.62595043E-27   2.28206244E-27
  5.645040E+02   3.70917924E-27   3.01358099E-30   1.53562616E-27   2.17053950E-27
  5.721370E+02   3.51638925E-27   2.84255318E-30   1.44999578E-27   2.06355092E-27
  5.798740E+02   3.33245020E-27   2.68096928E-30   1.36882604E-27   1.96094319E-27
  5.877150E+02   3.15703300E-27   2.52835090E-30   1.29191560E-27   1.86258906E-27
  5.956620E+02   2.98979194E-27   2.38420417E-30   1.21905863E-27   1.76834911E-27
  6.037170E+02   2.83230732E-27   2.24806586E-30   1.15005657E-27   1.68000269E-27
  6.118810E+02   2.68302794E-27   2.11951158E-30   1.08472630E-27   1.59618212E-27
  6.201550E+02   2.54083423E-27   1.99814097E-30   1.02289209E-27   1.51594400E-27
  6.285410E+02   2.40658824E-27   1.88355330E-30   9.64377484E-28   1.44032720E-27
  6.370400E+02   2.27873284E-27   1.77538957E-30   9.09022764E-28   1.36793468E-27
  6.456540E+02   2.15795361E-27   1.67329324E-30   8.56668395E-28   1.29961192E-27
  6.543850E+02   2.04305172E-27   1.57692807E-30   8.07163753E-28   1.23431103E-27
  6.632340E+02   1.93415166E-27   1.48599081E-30   7.60366932E-28   1.17229873E-27
  6.722020E+02   1.83079818E-27   1.40018587E-30   7.16142130E-28   1.11325586E-27
  6.812920E+02   1.73275871E-27   1.31922169E-30   6.74355017E-28   1.05708447E-27
  6.905050E+02   1.63997925E-27   1.24283773E-30   6.34881993E-28   1.00385442E-27
  6.998420E+02   1.55174212E-27   1.17078606E-30   5.97606504E-28   9.52964834E-28
  7.093060E+02   1.47000812E-27   1.10281904E-30   5.63584016E-28   9.05321283E-28
  7.188970E+02   1.39226790E-27   1.03872148E-30   5.31427344E-28   8.59801838E-28
  7.286180E+02   1.31828716E-27   9.78271321E-31   5.01009706E-28   8.16299183E-28
  7.384710E+02   1.24790016E-27   9.21264857E-31   4.72243493E-28   7.74735407E-28
  7.484570E+02   1.18095348E-27   8.67514956E-31   4.45046361E-28   7.35039608E-28
  7.585780E+02   1.11794819E-27   8.16839076E-31   4.19337918E-28   6.97793436E-28
  7.688350E+02   1.05815833E-27   7.69069543E-31   3.95043610E-28   6.62345655E-28
  7.792320E+02   1.00130900E-27   7.24034249E-31   3.72087324E-28   6.28497644E-28
  7.897690E+02   9.47276935E-28   6.81588154E-31   3.50403453E-28   5.96191893E-28
  8.004480E+02   8.96114262E-28   6.41585392E-31   3.29924588E-28   5.65548089E-28
  8.112720E+02   8.47928958E-28   6.03884777E-31   3.10587170E-28   5.36737903E-28
  8.222430E+02   8.02145581E-28   5.68356691E-31   2.92331354E-28   5.09245870E-28
  8.333610E+02   7.58658402E-28   5.34884941E-31   2.75102213E-28   4.83021305E-28
  8.446300E+02   7.17357355E-28   5.03347504E-31   2.58843643E-28   4.58010364E-28
  8.560520E+02   6.78140452E-28   4.73634822E-31   2.43503841E-28   4.34162976E-28
  8.676280E+02   6.40913493E-28   4.45646661E-31   2.29034769E-28   4.11433077E-28
  8.793600E+02   6.05583332E-28   4.19284647E-31   2.15389907E-28   3.89774140E-28
  8.912510E+02   5.72058836E-28   3.94455083E-31   2.02524220E-28   3.69140161E-28
  9.033030E+02   5.40395360E-28   3.71070606E-31   1.90395598E-28   3.49628691E-28
  9.155180E+02   5.10683433E-28   3.49049292E-31   1.78964305E-28   3.31370079E-28
  9.278980E+02   4.82497720E-28   3.28313623E-31   1.68192159E-28   3.13977247E-28
  9.404450E+02   4.55766366E-28   3.08789925E-31   1.58043510E-28   2.97414066E-28
  9.531620E+02   4.30418025E-28   2.90408720E-31   1.48483529E-28   2.81644087E-28
  9.660510E+02   4.06386186E-28   2.73104033E-31   1.39479908E-28   2.66633174E-28
  9.791140E+02   3.83607634E-28   2.56814562E-31   1.31002133E-28   2.52348687E-28
  9.923540E+02   3.62020723E-28   2.41481107E-31   1.23020547E-28   2.38758695E-28
  1.005770E+03   3.41841620E-28   2.27052321E-31   1.15589387E-28   2.26025180E-28
  1.019370E+03   3.23045010E-28   2.13470377E-31   1.08687275E-28   2.14144265E-28
  1.033160E+03   3.05214799E-28   2.00682979E-31   1.02180191E-28   2.02833926E-28
  1.047130E+03   2.88313519E-28   1.88655720E-31   9.60497551E-29   1.92075108E-28
  1.061290E+03   2.72290317E-28   1.77337978E-31   9.02733454E-29   1.81839634E-28
  1.075640E+03   2.57104244E-28   1.66690297E-31   8.48320720E-29   1.72105482E-28
  1.090180E+03   2.42715417E-28   1.56675527E-31   7.97077782E-29   1.62850963E-28
  1.104930E+03   2.29075131E-28   1.47245670E-31   7.48796171E-29   1.54048268E-28
  1.119870E+03   2.16158735E-28   1.38380904E-31   7.03353480E-29   1.45685006E-28
  1.135010E+03   2.03926251E-28   1.30043560E-31   6.60575794E-29   1.37738628E-28
  1.150360E+03   1.92340422E-28   1.22199025E-31   6.20303701E-29   1.30187852E-28
  1.165910E+03   1.81374346E-28   1.14824797E-31   5.82414027E-29   1.23018119E-28
  1.181680E+03   1.70990241E-28   1.07885522E-31   5.46749740E-29   1.16207381E-28
  1.197660E+03   1.61163668E-28   1.01361334E-31   5.13200813E-29   1.09742225E-28
  1.213850E+03   1.52008564E-28   9.52287772E-32   4.81902304E-29   1.03723105E-28
  1.230270E+03   1.43364764E-28   8.94586734E-32   4.52483600E-29   9.80269458E-29
  1.246900E+03   1.35259567E-28   8.40375734E-32   4.24934619E-29   9.26820678E-29
  1.263770E+03   1.27677054E-28   7.89364766E-32   3.99150814E-29   8.76830359E-29
  1.280860E+03   1.20499053E-28   7.41432963E-32   3.74887127E-29   8.29361969E-29
  1.298180E+03   1.13703119E-28   6.96379310E-32   3.52051748E-29   7.84283064E-29
  1.315730E+03   1.07270690E-28   6.54039284E-32   3.30565825E-29   7.41487033E-29
  1.333520E+03   1.01181840E-28   6.14236965E-32   3.10347905E-29   7.00856255E-29
  1.351550E+03   9.54197401E-29   5.76829415E-32   2.91328548E-29   6.62292024E-29
  1.369830E+03   8.99666315E-29   5.41661615E-32   2.73435174E-29   6.25689479E-29
  1.388350E+03   8.48090419E-29   5.08625054E-32   2.56611006E-29   5.90970788E-29
  1.407130E+03   7.99290152E-29   4.77565316E-32   2.40786050E-29   5.58026537E-29
  1.426150E+03   7.53159347E-29   4.48401433E-32   2.25913925E-29   5.26797020E-29
  1.445440E+03   7.09521745E-29   4.20980677E-32   2.11927967E-29   4.97172797E-29
  1.464990E+03   6.68267490E-29   3.95219788E-32   1.98782873E-29   4.69089398E-29
  1.484800E+03   6.29277262E-29   3.71022666E-32   1.86430834E-29   4.42475405E-29
  1.504870E+03   5.92811190E-29   3.48299611E-32   1.74886754E-29   4.17576136E-29
  1.525220E+03   5.59433433E-29   3.26944722E-32   1.64207224E-29   3.94899264E-29
  1.545850E+03   5.27843243E-29   3.06880348E-32   1.54159219E-29   3.73377143E-29
  1.566750E+03   4.97961831E-29   2.88042834E-32   1.44710506E-29   3.52963282E-29
  1.587940E+03   4.69686226E-29   2.70343466E-32   1.35822366E-29   3.33593517E-29
  1.609410E+03   4.42945185E-29   2.53725145E-32   1.27465941E-29   3.15225518E-29
  1.631170E+03   4.17653833E-29   2.38118347E-32   1.19608970E-29   2.97806744E-29
  1.653230E+03   3.93733599E-29   2.23458403E-32   1.12221652E-29   2.81288489E-29
  1.675590E+03   3.71115552E-29   2.09690788E-32   1.05277534E-29   2.65628327E-29
  1.698240E+03   3.49740120E-29   1.96770108E-32   9.87532144E-30   2.50790136E-29
  1.721210E+03   3.29527664E-29   1.84630976E-32   9.26199879E-30   2.36723045E-29
  1.744480E+03   3.10429809E-29   1.73238357E-32   8.68588013E-30   2.23397769E-29
  1.768070E+03   2.92380408E-29   1.62539923E-32   8.14455947E-30   2.10772273E-29
  1.791980E+03   2.75326261E-29   1.52495402E-32   7.63606050E-30   1.98813161E-29
  1.816210E+03   2.59216428E-29   1.43067320E-32   7.15850737E-30   1.87488287E-29
  1.840770E+03   2.43998850E-29   1.34215807E-32   6.71000556E-30   1.76764578E-29
  1.865660E+03   2.29627877E-29   1.25907773E-32   6.28889545E-30   1.66613015E-29
  1.890890E+03   2.16056381E-29   1.18108381E-32   5.89349902E-30   1.57003283E-29
  1.916460E+03   2.03243520E-29   1.10788160E-32   5.52233502E-30   1.47909382E-29
  1.942380E+03   1.91147104E-29   1.03916693E-32   5.17392185E-30   1.39303969E-29
  1.968640E+03   1.79732682E-29   9.74701908E-33   4.84701108E-30   1.31165101E-29
  1.995260E+03   1.68959591E-29   9.14190804E-33   4.54020876E-30   1.23466085E-29
  2.022240E+03   1.59333815E-29   8.57404722E-33   4.27283474E-30   1.16519727E-29
  2.049590E+03   1.50341174E-29   8.04107013E-33   4.02502310E-30   1.10010532E-29
  2.077300E+03   1.41834585E-29   7.54112188E-33   3.79128355E-30   1.03846338E-29
  2.105390E+03   1.33786016E-29   7.07191857E-33   3.57076419E-30   9.80076549E-30
  2.133860E+03   1.26172754E-29   6.63167466E-33   3.36276168E-30   9.24788201E-30
  2.162720E+03   1.18971471E-29   6.21854530E-33   3.16656331E-30   8.72436527E-30
  2.191960E+03   1.12162942E-29   5.83108757E-33   2.98157527E-30   8.22888787E-30
  2.221600E+03   1.05724508E-29   5.46752750E-33   2.80711529E-30   7.75986798E-30
  2.251650E+03   9.96363642E-30   5.12635876E-33   2.64258891E-30   7.31592115E-30
  2.282090E+03   9.38832651E-30   4.80648673E-33   2.48752542E-30   6.89599460E-30
  2.312950E+03   8.84446371E-30   4.50634274E-33   2.34131765E-30   6.49863972E-30
  2.344230E+03   8.33046920E-30   4.22478254E-33   2.20348632E-30   6.12275809E-30
  2.375930E+03   7.84482510E-30   3.96070728E-33   2.07358483E-30   5.76727956E-30
  2.408060E+03   7.38598810E-30   3.71300995E-33   1.95115358E-30   5.43112151E-30
  2.440620E+03   6.95259282E-30   3.48072460E-33   1.83578675E-30   5.11332535E-30
  2.473620E+03   6.54324719E-30   3.26286927E-33   1.72707913E-30   4.81290519E-30
  2.507070E+03   6.16656730E-30   3.05853212E-33   1.62464871E-30   4.53886006E-30
  2.540970E+03   5.81271806E-30   2.86691727E-33   1.52815096E-30   4.28170018E-30
  2.575330E+03   5.47827849E-30   2.68721725E-33   1.43724557E-30   4.03834570E-30
  2.610160E+03   5.16220279E-30   2.51867802E-33   1.35161117E-30   3.80807294E-30
  2.645450E+03   4.86360886E-30   2.36068954E-33   1.27097339E-30   3.59027477E-30
  2.681230E+03   4.58144339E-30   2.21249373E-33   1.19501562E-30   3.38421527E-30
  2.717480E+03   4.31495847E-30   2.07359213E-33   1.12350525E-30   3.18937963E-30
  2.754230E+03   4.06321192E-30   1.94332238E-33   1.05616164E-30   3.00510696E-30
  2.791470E+03   3.82548671E-30   1.82120662E-33   9.92766765E-31   2.83089874E-30
  2.829220E+03   3.60098286E-30   1.70669618E-33   9.33081729E-31   2.66619443E-30
  2.867480E+03   3.38901560E-30   1.59934418E-33   8.76900779E-31   2.51051547E-30
  2.906250E+03   3.18893132E-30   1.49872064E-33   8.24027636E-31   2.36340497E-30
  2.945550E+03   3.00005051E-30   1.40437863E-33   7.74264026E-31   2.22438210E-30
  2.985380E+03   2.82179067E-30   1.31594122E-33   7.27436520E-31   2.09303821E-30
  3.025750E+03   2.65749029E-30   1.23303796E-33   6.83373382E-31   1.97288387E-30
  3.066670E+03   2.50444200E-30   1.15531921E-33   6.41914296E-31   1.86137239E-30
  3.108140E+03   2.35987679E-30   1.08247762E-33   6.02913501E-31   1.75588081E-30
  3.150170E+03   2.22333486E-30   1.01420387E-33   5.66228380E-31   1.65609227E-30
  3.192760E+03   2.09439676E-30   9.50223814E-34   5.31727410E-31   1.56171913E-30
  3.235940E+03   1.97261191E-30   8.90239200E-34   4.99273250E-31   1.47244842E-30
  3.279690E+03   1.85764490E-30   8.34037414E-34   4.68760035E-31   1.38805083E-30
  3.324040E+03   1.74909055E-30   7.81354937E-34   4.40065608E-31   1.30824359E-30
  3.368990E+03   1.64661359E-30   7.31982905E-34   4.13087074E-31   1.23279453E-30
  3.414550E+03   1.54988473E-30   6.85711465E-34   3.87724074E-31   1.16147495E-30
  3.460720E+03   1.45860086E-30   6.42355074E-34   3.63884296E-31   1.09407420E-30
  3.507520E+03   1.37245218E-30   6.01722317E-34   3.41475486E-31   1.03037497E-30
  3.554950E+03   1.29116733E-30   5.63648068E-34   3.20415603E-31   9.70188081E-31
  3.603020E+03   1.21448155E-30   5.27972075E-34   3.00625826E-31   9.13327754E-31
  3.651740E+03   1.14214157E-30   4.94543506E-34   2.82030642E-31   8.59616381E-31
  3.701120E+03   1.07390760E-30   4.63220209E-34   2.64559342E-31   8.08885034E-31
  3.751170E+03   1.00955428E-30   4.33869947E-34   2.48145682E-31   7.60974727E-31
  3.801890E+03   9.48875354E-31   4.06374179E-34   2.32728781E-31   7.15740198E-31
  3.853300E+03   8.91660547E-31   3.80610931E-34   2.18247515E-31   6.73032421E-31
  3.905410E+03   8.37719101E-31   3.56470962E-34   2.04646606E-31   6.32716024E-31
  3.958220E+03   7.86876355E-31   3.33857049E-34   1.91875145E-31   5.94667353E-31
  4.011750E+03   7.39395513E-31   3.12669222E-34   1.79882340E-31   5.59200503E-31
  4.065990E+03   6.96071002E-31   2.92824629E-34   1.68624203E-31   5.27153975E-31
  4.120980E+03   6.55184091E-31   2.74229076E-34   1.58053444E-31   4.96856418E-31
  4.176700E+03   6.16614814E-31   2.56813055E-34   1.48132168E-31   4.68225834E-31
  4.233180E+03   5.80226980E-31   2.40496615E-34   1.38819562E-31   4.41166922E-31
  4.290420E+03   5.45904825E-31   2.25213614E-34   1.30080027E-31   4.15599585E-31
  4.348440E+03   5.13531068E-31   2.10895827E-34   1.21878296E-31   3.91441876E-31
  4.407240E+03   4.83001713E-31   1.97486045E-34   1.14182909E-31   3.68621317E-31
  4.466840E+03   4.54212076E-31   1.84924222E-34   1.06962649E-31   3.47064503E-31
  4.527240E+03   4.27068926E-31   1.73159391E-34   1.00189556E-31   3.26706210E-31
  4.588460E+03   4.01478558E-31   1.62139544E-34   9.38361059E-32   3.07480313E-31
  4.650500E+03   3.77357515E-31   1.51819515E-34   8.78774261E-32   2.89328269E-31
  4.713390E+03   3.54619523E-31   1.42152081E-34   8.22885692E-32   2.72188802E-31
  4.777130E+03   3.33190720E-31   1.33097875E-34   7.70477501E-32   2.56009872E-31
  4.841720E+03   3.12999902E-31   1.24619844E-34   7.21341981E-32   2.40741084E-31
  4.907200E+03   2.93972900E-31   1.16677871E-34   6.75268893E-32   2.26329333E-31
  4.973550E+03   2.76050054E-31   1.09241891E-34   6.32083010E-32   2.12732511E-31
  5.040810E+03   2.59525332E-31   1.02276730E-34   5.91597795E-32   2.00263276E-31
  5.108970E+03   2.44167118E-31   9.57549554E-35   5.53655792E-32   1.88705784E-31
  5.178060E+03   2.29684745E-31   8.96469607E-35   5.18095160E-32   1.77785582E-31
  5.248070E+03   2.16032374E-31   8.39282881E-35   4.84775893E-32   1.67470856E-31
  5.319040E+03   2.03160418E-31   7.85721503E-35   4.53553068E-32   1.57726539E-31
  5.390970E+03   1.91026867E-31   7.35566974E-35   4.24300566E-32   1.48523254E-31
  5.463870E+03   1.79590828E-31   6.88605098E-35   3.96897706E-32   1.39832196E-31
  5.537750E+03   1.68813712E-31   6.44634231E-35   3.71230622E-32   1.31626186E-31
  5.612630E+03   1.58657688E-31   6.03461864E-35   3.47190613E-32   1.23878280E-31
  5.688530E+03   1.49087588E-31   5.64907065E-35   3.24675606E-32   1.16563536E-31
  5.765450E+03   1.40071615E-31   5.28810215E-35   3.03593105E-32   1.09659424E-31
  5.843410E+03   1.31578066E-31   4.95012934E-35   2.83852820E-32   1.03143283E-31
  5.922430E+03   1.23577297E-31   4.63366850E-35   2.65370977E-32   9.69938628E-32
  6.002520E+03   1.16041682E-31   4.33736928E-35   2.48069045E-32   9.11914038E-32
  6.083680E+03   1.08945810E-31   4.06000598E-35   2.31875039E-32   8.57177066E-32
  6.165950E+03   1.02263485E-31   3.80028608E-35   2.16717121E-32   8.05537696E-32
  6.249330E+03   9.60760148E-32   3.55713992E-35   2.02531585E-32   7.57872849E-32
  6.333830E+03   9.03144109E-32   3.32952330E-35   1.89257907E-32   7.13553249E-32
  6.419480E+03   8.48854643E-32   3.11641274E-35   1.76837338E-32   6.71705664E-32
  6.506290E+03   7.97706602E-32   2.91689953E-35   1.65216893E-32   6.32198018E-32
  6.594270E+03   7.49524735E-32   2.73013227E-35   1.54346145E-32   5.94905577E-32
  6.683440E+03   7.04141341E-32   2.55529041E-35   1.44177784E-32   5.59708029E-32
  6.773820E+03   6.61395136E-32   2.39160798E-35   1.34667027E-32   5.26488948E-32
  6.865410E+03   6.21142352E-32   2.23840061E-35   1.25772841E-32   4.95145671E-32
  6.958250E+03   5.83235391E-32   2.09496597E-35   1.17455242E-32   4.65570652E-32
  7.052340E+03   5.48104628E-32   1.96070492E-35   1.09678137E-32   4.38230420E-32
  7.147710E+03   5.15455722E-32   1.83501678E-35   1.02406623E-32   4.12865597E-32
  7.244360E+03   4.84691835E-32   1.71737675E-35   9.56092033E-33   3.88910895E-32
  7.342320E+03   4.55704567E-32   1.60725579E-35   8.92550602E-33   3.66288781E-32
  7.441610E+03   4.28393150E-32   1.50417310E-35   8.33157625E-33   3.44926970E-32
  7.542230E+03   4.02665786E-32   1.40769732E-35   7.77654339E-33   3.24759583E-32
  7.644220E+03   3.78428923E-32   1.31738685E-35   7.25782705E-33   3.05718914E-32
  7.747590E+03   3.55599830E-32   1.23285553E-35   6.77313251E-33   2.87745219E-32
  7.852360E+03   3.34098332E-32   1.15373402E-35   6.32026318E-33   2.70780327E-32
  7.958540E+03   3.13849934E-32   1.07968226E-35   5.89719136E-33   2.54770052E-32
  8.066160E+03   2.94782425E-32   1.01037092E-35   5.50196643E-33   2.39661723E-32
  8.175230E+03   2.76829286E-32   9.45501567E-36   5.13281308E-33   2.25406605E-32
  8.285780E+03   2.59926137E-32   8.84785591E-36   4.78802155E-33   2.11957443E-32
  8.397820E+03   2.44013936E-32   8.27961906E-36   4.46603067E-33   1.99270833E-32
  8.511380E+03   2.29035423E-32   7.74777266E-36   4.16534613E-33   1.87304484E-32
  8.626470E+03   2.14937875E-32   7.25004309E-36   3.88459473E-33   1.76019427E-32
  8.743120E+03   2.01670212E-32   6.78420444E-36   3.62247139E-33   1.65377656E-32
  8.861350E+03   1.89185018E-32   6.34822839E-36   3.37776108E-33   1.55343925E-32
  8.981180E+03   1.77437359E-32   5.94020475E-36   3.14932883E-33   1.45884669E-32
  9.102630E+03   1.66634197E-32   5.55835977E-36   2.93611304E-33   1.37217483E-32
  9.225710E+03   1.56501298E-32   5.20104068E-36   2.73713066E-33   1.29077981E-32
  9.350470E+03   1.46960948E-32   4.86660597E-36   2.55141938E-33   1.21398088E-32
  9.476910E+03   1.37980292E-32   4.55365106E-36   2.37813189E-33   1.14153437E-32
  9.605060E+03   1.29526937E-32   4.26078424E-36   2.21644414E-33   1.07319888E-32
  9.734940E+03   1.21570869E-32   3.98672173E-36   2.06559325E-33   1.00875069E-32
  9.866580E+03   1.14083312E-32   3.73024732E-36   1.92486327E-33   9.47973772E-33
  1.000000E+04   1.07035346E-32   3.49024319E-36   1.79358676E-33   8.90645762E-33
