# Zubko/ZDA BARE-GR-S model SED (this work), Mathis ISRF U =  1.00
# solver = heuristic
# columns: lambda[um]  lamI_total/NH  lamI_PAH/NH  lamI_GRA/NH  lamI_SIL/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  2.357760E+02  7.66101170E-026  1.01326506E-028  3.79276274E-026  3.85811631E-026
  2.389640E+02  7.38893123E-026  9.63775470E-029  3.63588650E-026  3.74340697E-026
  2.421960E+02  7.12162639E-026  9.16540726E-029  3.48381006E-026  3.62865092E-026
  2.454710E+02  6.85923166E-026  8.71489204E-029  3.33651201E-026  3.51400476E-026
  2.487900E+02  6.60139155E-026  8.28521455E-029  3.19395036E-026  3.39915597E-026
  2.521540E+02  6.34904744E-026  7.87545115E-029  3.06017089E-026  3.28100110E-026
  2.555640E+02  6.10248400E-026  7.48470985E-029  2.93286778E-026  3.16213151E-026
  2.590200E+02  5.86075879E-026  7.11224467E-029  2.80952211E-026  3.04412443E-026
  2.625230E+02  5.62842978E-026  6.75723213E-029  2.69009544E-026  2.93157710E-026
  2.660730E+02  5.40269725E-026  6.41898208E-029  2.57455373E-026  2.82172454E-026
  2.696700E+02  5.18196656E-026  6.09681206E-029  2.46286200E-026  2.71300775E-026
  2.733170E+02  4.96627509E-026  5.78981719E-029  2.35493924E-026  2.60554604E-026
  2.770130E+02  4.76109101E-026  5.49747489E-029  2.25074655E-026  2.50484698E-026
  2.807590E+02  4.56522298E-026  5.21910816E-029  2.15022235E-026  2.40978152E-026
  2.845550E+02  4.37427138E-026  4.95414308E-029  2.05330534E-026  2.31601189E-026
  2.884030E+02  4.18824275E-026  4.70189128E-029  1.95991591E-026  2.22362495E-026
  2.923030E+02  4.00716148E-026  4.46183118E-029  1.86998828E-026  2.13271138E-026
  2.962560E+02  3.83103430E-026  4.23339665E-029  1.78344511E-026  2.04335579E-026
  3.002620E+02  3.66080123E-026  4.01610489E-029  1.70039467E-026  1.95639046E-026
  3.043220E+02  3.50786155E-026  3.80943176E-029  1.62286712E-026  1.88118500E-026
  3.084370E+02  3.35919313E-026  3.61287647E-029  1.54824334E-026  1.80733692E-026
  3.126080E+02  3.21477293E-026  3.42596163E-029  1.47645262E-026  1.73489434E-026
  3.168350E+02  3.07459344E-026  3.24828570E-029  1.40743634E-026  1.66390882E-026
  3.211200E+02  2.93861042E-026  3.07936276E-029  1.34111437E-026  1.59441669E-026
  3.254620E+02  2.80681005E-026  2.91885774E-029  1.27743144E-026  1.52645976E-026
  3.298630E+02  2.67914186E-026  2.76633423E-029  1.21630863E-026  1.46006690E-026
  3.343230E+02  2.55556587E-026  2.62144311E-029  1.15767838E-026  1.39526604E-026
  3.388440E+02  2.43602191E-026  2.48378846E-029  1.10146437E-026  1.33207375E-026
  3.434260E+02  2.32046117E-026  2.35305369E-029  1.04759786E-026  1.27051026E-026
  3.480700E+02  2.20882567E-026  2.22890492E-029  9.96007735E-027  1.21058903E-026
  3.527770E+02  2.10739093E-026  2.11102732E-029  9.46621509E-027  1.15865839E-026
  3.575470E+02  2.01150779E-026  1.99914175E-029  9.00158834E-027  1.10934981E-026
  3.623820E+02  1.91925505E-026  1.89293091E-029  8.56008883E-027  1.06135323E-026
  3.672820E+02  1.83020889E-026  1.79214421E-029  8.13743563E-027  1.01467318E-026
  3.722490E+02  1.74430349E-026  1.69649635E-029  7.73298661E-027  9.69308333E-027
  3.772830E+02  1.66148076E-026  1.60575371E-029  7.34616469E-027  9.25258538E-027
  3.823840E+02  1.58168280E-026  1.51969565E-029  6.97641196E-027  8.82521910E-027
  3.875550E+02  1.50482950E-026  1.43805753E-029  6.62306660E-027  8.41084787E-027
  3.927960E+02  1.43085970E-026  1.36063830E-029  6.28558024E-027  8.00941038E-027
  3.981070E+02  1.35971112E-026  1.28724422E-029  5.96341022E-027  7.62082851E-027
  4.034910E+02  1.29471443E-026  1.21764758E-029  5.65594695E-027  7.27902090E-027
  4.089470E+02  1.23260347E-026  1.15168845E-029  5.36268575E-027  6.95183204E-027
  4.144770E+02  1.17304026E-026  1.08917088E-029  5.08444066E-027  6.63507021E-027
  4.200810E+02  1.11628620E-026  1.02993480E-029  4.82392292E-027  6.32863974E-027
  4.257620E+02  1.06174209E-026  9.73796733E-030  4.57534094E-027  6.03234204E-027
  4.315190E+02  1.00935779E-026  9.20621340E-030  4.33828503E-027  5.74608665E-027
  4.373540E+02  9.59068151E-027  8.70249482E-030  4.11229897E-027  5.46968005E-027
  4.432680E+02  9.10813954E-027  8.22540704E-030  3.89694440E-027  5.20296974E-027
  4.492620E+02  8.64765724E-027  7.77360774E-030  3.69180523E-027  4.94807841E-027
  4.553370E+02  8.22347085E-027  7.34581566E-030  3.49647338E-027  4.71965166E-027
  4.614950E+02  7.81670634E-027  6.94075684E-030  3.31053417E-027  4.49923141E-027
  4.677350E+02  7.42689455E-027  6.55739327E-030  3.13363534E-027  4.28670182E-027
  4.740600E+02  7.05343015E-027  6.19450874E-030  2.96536952E-027  4.08186613E-027
  4.804700E+02  6.69581290E-027  5.85111280E-030  2.80539040E-027  3.88457139E-027
  4.869680E+02  6.35346670E-027  5.52611389E-030  2.65331944E-027  3.69462114E-027
  4.935520E+02  6.02595765E-027  5.21869457E-030  2.50885260E-027  3.51188636E-027
  5.002260E+02  5.71335507E-027  4.92783956E-030  2.37180773E-027  3.33661950E-027
  5.069910E+02  5.42824877E-027  4.65267581E-030  2.24543109E-027  3.17816500E-027
  5.138460E+02  5.15539137E-027  4.39249589E-030  2.12525571E-027  3.02574316E-027
  5.207950E+02  4.89430721E-027  4.14639676E-030  2.01099027E-027  2.87917055E-027
  5.278370E+02  4.64462484E-027  3.91373455E-030  1.90239860E-027  2.73831250E-027
  5.349750E+02  4.40590879E-027  3.69373242E-030  1.79921681E-027  2.60299825E-027
  5.422090E+02  4.17778804E-027  3.48577438E-030  1.70121841E-027  2.47308386E-027
  5.495410E+02  3.96108588E-027  3.28920129E-030  1.60816601E-027  2.34963067E-027
  5.569720E+02  3.75906589E-027  3.10341845E-030  1.51983860E-027  2.23612387E-027
  5.645040E+02  3.56609434E-027  2.92784106E-030  1.43601859E-027  2.12714791E-027
  5.721370E+02  3.38185213E-027  2.76195366E-030  1.35650926E-027  2.02258092E-027
  5.798740E+02  3.20598023E-027  2.60520754E-030  1.28109997E-027  1.92227504E-027
  5.877150E+02  3.03817375E-027  2.45714110E-030  1.20960863E-027  1.82610798E-027
  5.956620E+02  2.87811117E-027  2.31727723E-030  1.14184855E-027  1.73394535E-027
  6.037170E+02  2.72735957E-027  2.18516850E-030  1.07764000E-027  1.64753440E-027
  6.118810E+02  2.58441356E-027  2.06040496E-030  1.01681660E-027  1.56553655E-027
  6.201550E+02  2.44818985E-027  1.94259980E-030  9.59218659E-028  1.48702859E-027
  6.285410E+02  2.31954864E-027  1.83136587E-030  9.04685685E-028  1.41303159E-027
  6.370400E+02  2.19697545E-027  1.72635605E-030  8.53072107E-028  1.34217699E-027
  6.456540E+02  2.08115570E-027  1.62722582E-030  8.04232467E-028  1.27529601E-027
  6.543850E+02  1.97092522E-027  1.53364995E-030  7.58029369E-028  1.21136220E-027
  6.632340E+02  1.86641719E-027  1.44533533E-030  7.14333044E-028  1.15063881E-027
  6.722020E+02  1.76719528E-027  1.36199607E-030  6.73019371E-028  1.09281392E-027
  6.812920E+02  1.67304148E-027  1.28335011E-030  6.33965272E-028  1.03779285E-027
  6.905050E+02  1.58391210E-027  1.20914547E-030  5.97057543E-028  9.85645414E-028
  6.998420E+02  1.49911133E-027  1.13914220E-030  5.62189341E-028  9.35782846E-028
  7.093060E+02  1.42052208E-027  1.07310071E-030  5.30353439E-028  8.89095543E-028
  7.188970E+02  1.34574458E-027  1.01081271E-030  5.00250874E-028  8.44482893E-028
  7.286180E+02  1.27455694E-027  9.52063229E-031  4.71764509E-028  8.01840367E-028
  7.384710E+02  1.20680274E-027  8.96655070E-031  4.44813774E-028  7.61092316E-028
  7.484570E+02  1.14233717E-027  8.44407045E-031  4.19322929E-028  7.22169838E-028
  7.585780E+02  1.08165830E-027  7.95142358E-031  3.95217914E-028  6.85645249E-028
  7.688350E+02  1.02405828E-027  7.48698640E-031  3.72430059E-028  6.50879527E-028
  7.792320E+02  9.69272120E-028  7.04909138E-031  3.50889070E-028  6.17678140E-028
  7.897690E+02  9.17183342E-028  6.63633331E-031  3.30534482E-028  5.85985226E-028
  8.004480E+02  8.67847695E-028  6.24729910E-031  3.11303966E-028  5.55918999E-028
  8.112720E+02  8.21375667E-028  5.88062022E-031  2.93138758E-028  5.27648847E-028
  8.222430E+02  7.77205631E-028  5.53504042E-031  2.75983506E-028  5.00668621E-028
  8.333610E+02  7.35237298E-028  5.20943350E-031  2.59787379E-028  4.74928976E-028
  8.446300E+02  6.95366066E-028  4.90261627E-031  2.44498385E-028  4.50377419E-028
  8.560520E+02  6.57494992E-028  4.61352646E-031  2.30068498E-028  4.26965141E-028
  8.676280E+02  6.21534532E-028  4.34119219E-031  2.16453164E-028  4.04647249E-028
  8.793600E+02  5.87396041E-028  4.08465923E-031  2.03609220E-028  3.83378355E-028
  8.912510E+02  5.54992681E-028  3.84301863E-031  1.91494814E-028  3.63113565E-028
  9.033030E+02  5.24381571E-028  3.61542301E-031  1.80070824E-028  3.43949205E-028
  9.155180E+02  4.95654254E-028  3.40107742E-031  1.69300295E-028  3.26013852E-028
  9.278980E+02  4.68394661E-028  3.19922961E-031  1.59147701E-028  3.08927037E-028
  9.404450E+02  4.42534272E-028  3.00916463E-031  1.49579868E-028  2.92653488E-028
  9.531620E+02  4.18004942E-028  2.83020805E-031  1.40564335E-028  2.77157586E-028
  9.660510E+02  3.94743155E-028  2.66171947E-031  1.32070998E-028  2.62405985E-028
  9.791140E+02  3.72688508E-028  2.50310367E-031  1.24071406E-028  2.48366792E-028
  9.923540E+02  3.51782053E-028  2.35378598E-031  1.16537890E-028  2.35008784E-028
  1.005770E+03  3.32234956E-028  2.21326765E-031  1.09522012E-028  2.22491617E-028
  1.019370E+03  3.14023732E-028  2.08098704E-031  1.03003920E-028  2.10811712E-028
  1.033160E+03  2.96744523E-028  1.95643611E-031  9.68572400E-029  1.99691639E-028
  1.047130E+03  2.80361535E-028  1.83928092E-031  9.10648213E-029  1.89112786E-028
  1.061290E+03  2.64825963E-028  1.72902944E-031  8.56054956E-029  1.79047564E-028
  1.075640E+03  2.50098561E-028  1.62529835E-031  8.04615986E-029  1.69474432E-028
  1.090180E+03  2.36141073E-028  1.52772676E-031  7.56161433E-029  1.60372157E-028
  1.104930E+03  2.22906667E-028  1.43584781E-031  7.10495859E-029  1.51713496E-028
  1.119870E+03  2.10371776E-028  1.34946928E-031  6.67504895E-029  1.43486339E-028
  1.135010E+03  1.98497964E-028  1.26822486E-031  6.27025468E-029  1.35668595E-028
  1.150360E+03  1.87249393E-028  1.19177796E-031  5.88908058E-029  1.28239410E-028
  1.165910E+03  1.76600244E-028  1.11990994E-031  5.53037241E-029  1.21184529E-028
  1.181680E+03  1.66514118E-028  1.05227689E-031  5.19265570E-029  1.14482334E-028
  1.197660E+03  1.56967538E-028  9.88685725E-032  4.87489819E-029  1.08119688E-028
  1.213850E+03  1.48072411E-028  9.28908323E-032  4.57838737E-029  1.02195647E-028
  1.230270E+03  1.39672552E-028  8.72660794E-032  4.29962455E-029  9.65890406E-029
  1.246900E+03  1.31795072E-028  8.19812424E-032  4.03852500E-029  9.13278405E-029
  1.263770E+03  1.24424853E-028  7.70080958E-032  3.79410675E-029  8.64067770E-029
  1.280860E+03  1.17446461E-028  7.23348914E-032  3.56405092E-029  8.17336170E-029
  1.298180E+03  1.10838240E-028  6.79420672E-032  3.34749342E-029  7.72953638E-029
  1.315730E+03  1.04582302E-028  6.38136148E-032  3.14369260E-029  7.30815619E-029
  1.333520E+03  9.86594117E-029  5.99324100E-032  2.95188143E-029  6.90806650E-029
  1.351550E+03  9.30533360E-029  5.62845443E-032  2.77140604E-029  6.52829911E-029
  1.369830E+03  8.77469273E-029  5.28549242E-032  2.60158281E-029  6.16782443E-029
  1.388350E+03  8.27271917E-029  4.96329918E-032  2.44187702E-029  5.82587885E-029
  1.407130E+03  7.79767666E-029  4.66037101E-032  2.29162850E-029  5.50138779E-029
  1.426150E+03  7.34854219E-029  4.37592019E-032  2.15040063E-029  5.19376564E-029
  1.445440E+03  6.92360935E-029  4.10845907E-032  2.01756396E-029  4.90193693E-029
  1.464990E+03  6.52181763E-029  3.85717707E-032  1.89269151E-029  4.62526895E-029
  1.484800E+03  6.14201354E-029  3.62113846E-032  1.77533214E-029  4.36306026E-029
  1.504870E+03  5.78676225E-029  3.39946979E-032  1.66563030E-029  4.11773249E-029
  1.525220E+03  5.46161311E-029  3.19113920E-032  1.56412662E-029  3.89429535E-029
  1.545850E+03  5.15382819E-029  2.99539049E-032  1.46860966E-029  3.68222314E-029
  1.566750E+03  4.86264562E-029  2.81160372E-032  1.37877480E-029  3.48105922E-029
  1.587940E+03  4.58706799E-029  2.63891448E-032  1.29425620E-029  3.29017289E-029
  1.609410E+03  4.32640620E-029  2.47676656E-032  1.21478118E-029  3.10914825E-029
  1.631170E+03  4.07983793E-029  2.32448256E-032  1.14004466E-029  2.93746878E-029
  1.653230E+03  3.84660179E-029  2.18143232E-032  1.06976474E-029  2.77465562E-029
  1.675590E+03  3.62603007E-029  2.04708450E-032  1.00369121E-029  2.62029177E-029
  1.698240E+03  3.41754592E-029  1.92099688E-032  9.41602800E-030  2.47402213E-029
  1.721210E+03  3.22037651E-029  1.80253197E-032  8.83227709E-030  2.33534627E-029
  1.744480E+03  3.03405324E-029  1.69134852E-032  8.28385569E-030  2.20397632E-029
  1.768070E+03  2.85793435E-029  1.58693632E-032  7.76848618E-030  2.07949880E-029
  1.791980E+03  2.69150374E-029  1.48890291E-032  7.28429636E-030  1.96158520E-029
  1.816210E+03  2.53426727E-029  1.39688296E-032  6.82951049E-030  1.84991934E-029
  1.840770E+03  2.38571948E-029  1.31048777E-032  6.40233171E-030  1.74417582E-029
  1.865660E+03  2.24541734E-029  1.22939478E-032  6.00118825E-030  1.64406912E-029
  1.890890E+03  2.11290304E-029  1.15326429E-032  5.62448839E-030  1.54930094E-029
  1.916460E+03  1.98778017E-029  1.08180894E-032  5.27082945E-030  1.45961541E-029
  1.942380E+03  1.86963866E-029  1.01473218E-032  4.93880504E-030  1.37474343E-029
  1.968640E+03  1.75814401E-029  9.51802023E-033  4.62723153E-030  1.29446906E-029
  1.995260E+03  1.65290086E-029  8.92730036E-033  4.33478612E-030  1.21852951E-029
  2.022240E+03  1.55883850E-029  8.37293038E-033  4.07988548E-030  1.15001265E-029
  2.049590E+03  1.47095124E-029  7.85260192E-033  3.84360580E-030  1.08580540E-029
  2.077300E+03  1.38780696E-029  7.36450597E-033  3.62071893E-030  1.02499861E-029
  2.105390E+03  1.30913257E-029  6.90641501E-033  3.41041591E-030  9.67400342E-030
  2.133860E+03  1.23470692E-029  6.47658719E-033  3.21202854E-030  9.12856411E-030
  2.162720E+03  1.16430277E-029  6.07322291E-033  3.02487999E-030  8.61207450E-030
  2.191960E+03  1.09773290E-029  5.69491464E-033  2.84840627E-030  8.12322781E-030
  2.221600E+03  1.03477647E-029  5.33993177E-033  2.68195898E-030  7.66046580E-030
  2.251650E+03  9.75240476E-030  5.00680462E-033  2.52497317E-030  7.22242478E-030
  2.282090E+03  9.18976434E-030  4.69446556E-033  2.37700173E-030  6.80806815E-030
  2.312950E+03  8.65783739E-030  4.40138372E-033  2.23746726E-030  6.41596875E-030
  2.344230E+03  8.15508479E-030  4.12644280E-033  2.10591404E-030  6.04504431E-030
  2.375930E+03  7.68002685E-030  3.86857056E-033  1.98191760E-030  5.69424068E-030
  2.408060E+03  7.23115852E-030  3.62668677E-033  1.86504073E-030  5.36249111E-030
  2.440620E+03  6.80714845E-030  3.39984894E-033  1.75489745E-030  5.04885115E-030
  2.473620E+03  6.40663867E-030  3.18709873E-033  1.65110232E-030  4.75234925E-030
  2.507070E+03  6.03815265E-030  2.98754623E-033  1.55329183E-030  4.48187327E-030
  2.540970E+03  5.69199313E-030  2.80041486E-033  1.46113809E-030  4.22805463E-030
  2.575330E+03  5.36479609E-030  2.62491638E-033  1.37431730E-030  3.98785387E-030
  2.610160E+03  5.05554140E-030  2.46031500E-033  1.29252349E-030  3.76055759E-030
  2.645450E+03  4.76336896E-030  2.30601527E-033  1.21549556E-030  3.54556739E-030
  2.681230E+03  4.48725105E-030  2.16127723E-033  1.14293191E-030  3.34215786E-030
  2.717480E+03  4.22645843E-030  2.02561435E-033  1.07461120E-030  3.14982161E-030
  2.754230E+03  3.98007145E-030  1.89838011E-033  1.01026604E-030  2.96790704E-030
  2.791470E+03  3.74739061E-030  1.77910803E-033  9.49688843E-031  2.79592266E-030
  2.829220E+03  3.52763506E-030  1.66726250E-033  8.92652006E-031  2.63331579E-030
  2.867480E+03  3.32013658E-030  1.56240731E-033  8.38959480E-031  2.47961469E-030
  2.906250E+03  3.12425712E-030  1.46412270E-033  7.88424224E-031  2.33436877E-030
  2.945550E+03  2.93933320E-030  1.37197233E-033  7.40857359E-031  2.19710386E-030
  2.985380E+03  2.76479616E-030  1.28558822E-033  6.96093532E-031  2.06741704E-030
  3.025750E+03  2.60395031E-030  1.20460871E-033  6.53969053E-031  1.94877665E-030
  3.066670E+03  2.45412762E-030  1.12869241E-033  6.14331088E-031  1.83866784E-030
  3.108140E+03  2.31259850E-030  1.05753929E-033  5.77040682E-031  1.73450028E-030
  3.150170E+03  2.17891419E-030  9.90847283E-034  5.41961843E-031  1.63596150E-030
  3.192760E+03  2.05266525E-030  9.28348775E-034  5.08969157E-031  1.54276775E-030
  3.235940E+03  1.93341162E-030  8.69752485E-034  4.77931599E-031  1.45461027E-030
  3.279690E+03  1.82082601E-030  8.14850832E-034  4.48748201E-031  1.37126296E-030
  3.324040E+03  1.71451264E-030  7.63386501E-034  4.21302435E-031  1.29244682E-030
  3.368990E+03  1.61414413E-030  7.15155560E-034  3.95496144E-031  1.21793283E-030
  3.414550E+03  1.51939886E-030  6.69953055E-034  3.71233543E-031  1.14749536E-030
  3.460720E+03  1.42998075E-030  6.27597822E-034  3.48426571E-031  1.08092658E-030
  3.507520E+03  1.34558715E-030  5.87902915E-034  3.26987167E-031  1.01801208E-030
  3.554950E+03  1.26595295E-030  5.50707094E-034  3.06837025E-031  9.58565216E-031
  3.603020E+03  1.19081944E-030  5.15853858E-034  2.87900915E-031  9.02402673E-031
  3.651740E+03  1.11993912E-030  4.83195907E-034  2.70106741E-031  8.49349184E-031
  3.701120E+03  1.05307764E-030  4.52594417E-034  2.53386999E-031  7.99238051E-031
  3.751170E+03  9.90014743E-031  4.23920230E-034  2.37678437E-031  7.51912386E-031
  3.801890E+03  9.30548805E-031  3.97057583E-034  2.22922917E-031  7.07228830E-031
  3.853300E+03  8.74474273E-031  3.71887347E-034  2.09062067E-031  6.65040319E-031
  3.905410E+03  8.21604615E-031  3.48302825E-034  1.96043084E-031  6.25213228E-031
  3.958220E+03  7.71769078E-031  3.26209060E-034  1.83817344E-031  5.87625525E-031
  4.011750E+03  7.25229572E-031  3.05508408E-034  1.72336328E-031  5.52587735E-031
  4.065990E+03  6.82772735E-031  2.86119963E-034  1.61558013E-031  5.20928602E-031
  4.120980E+03  6.42701847E-031  2.67951702E-034  1.51437216E-031  4.90996680E-031
  4.176700E+03  6.04899695E-031  2.50935738E-034  1.41937725E-031  4.62711033E-031
  4.233180E+03  5.69233127E-031  2.34993982E-034  1.33020541E-031  4.35977592E-031
  4.290420E+03  5.35588987E-031  2.20061824E-034  1.24651640E-031  4.10717284E-031
  4.348440E+03  5.03852601E-031  2.06072625E-034  1.16797319E-031  3.86849209E-031
  4.407240E+03  4.73922288E-031  1.92970503E-034  1.09427503E-031  3.64301814E-031
  4.466840E+03  4.45695687E-031  1.80696802E-034  1.02512354E-031  3.43002637E-031
  4.527240E+03  4.19081623E-031  1.69201738E-034  9.60251416E-032  3.22887279E-031
  4.588460E+03  3.93988434E-031  1.58434504E-034  8.99395489E-032  3.03890451E-031
  4.650500E+03  3.70334508E-031  1.48350986E-034  8.42318006E-032  2.85954356E-031
  4.713390E+03  3.48035425E-031  1.38905047E-034  7.88780349E-032  2.69018485E-031
  4.777130E+03  3.27018938E-031  1.30058234E-034  7.38574202E-032  2.53031460E-031
  4.841720E+03  3.07215392E-031  1.21774349E-034  6.91500987E-032  2.37943519E-031
  4.907200E+03  2.88552185E-031  1.14014201E-034  6.47359537E-032  2.23702217E-031
  4.973550E+03  2.70970954E-031  1.06748423E-034  6.05982286E-032  2.10265977E-031
  5.040810E+03  2.54762901E-031  9.99426473E-035  5.67190822E-032  1.97943876E-031
  5.108970E+03  2.39699636E-031  9.35700813E-035  5.30834463E-032  1.86522620E-031
  5.178060E+03  2.25494409E-031  8.76017935E-035  4.96758424E-032  1.75730965E-031
  5.248070E+03  2.12102387E-031  8.20138974E-035  4.64828758E-032  1.65537497E-031
  5.319040E+03  1.99475036E-031  7.67802183E-035  4.34906759E-032  1.55907579E-031
  5.390970E+03  1.87571258E-031  7.18794106E-035  4.06871791E-032  1.46812200E-031
  5.463870E+03  1.76351035E-031  6.72905473E-035  3.80608338E-032  1.38222911E-031
  5.537750E+03  1.65776604E-031  6.29939303E-035  3.56007429E-032  1.30112867E-031
  5.612630E+03  1.55810931E-031  5.89707510E-035  3.32965037E-032  1.22455457E-031
  5.688530E+03  1.46419592E-031  5.52033307E-035  3.11383476E-032  1.15226041E-031
  5.765450E+03  1.37571463E-031  5.16760767E-035  2.91174184E-032  1.08402368E-031
  5.843410E+03  1.29235504E-031  4.83735141E-035  2.72250755E-032  1.01962055E-031
  5.922430E+03  1.21382688E-031  4.52811457E-035  2.54532978E-032  9.58841089E-032
  6.002520E+03  1.13985964E-031  4.23857797E-035  2.37945678E-032  9.01490109E-032
  6.083680E+03  1.07020452E-031  3.96754409E-035  2.22419921E-032  8.47387839E-032
  6.165950E+03  1.00460488E-031  3.71375000E-035  2.07886945E-032  7.96346563E-032
  6.249330E+03  9.43866670E-032  3.47615037E-035  1.94285732E-032  7.49233323E-032
  6.333830E+03  8.87309849E-032  3.25372531E-035  1.81558330E-032  7.05426147E-032
  6.419480E+03  8.34014914E-032  3.04547482E-035  1.69648489E-032  6.64061877E-032
  6.506290E+03  7.83800526E-032  2.85051070E-035  1.58505454E-032  6.25010022E-032
  6.594270E+03  7.36495088E-032  2.66800136E-035  1.48080943E-032  5.88147345E-032
  6.683440E+03  6.91934333E-032  2.49714495E-035  1.38329634E-032  5.53354985E-032
  6.773820E+03  6.49960255E-032  2.33719300E-035  1.29208618E-032  5.20517918E-032
  6.865410E+03  6.10432073E-032  2.18747690E-035  1.20678614E-032  4.89534712E-032
  6.958250E+03  5.73205130E-032  2.04731042E-035  1.12701304E-032  4.60299095E-032
  7.052340E+03  5.38706118E-032  1.91610807E-035  1.05242121E-032  4.33272387E-032
  7.147710E+03  5.06645160E-032  1.79328295E-035  9.82676165E-033  4.08198215E-032
  7.244360E+03  4.76433183E-032  1.67832223E-035  9.17476224E-033  3.84517728E-032
  7.342320E+03  4.47964011E-032  1.57070904E-035  8.56526105E-033  3.62154330E-032
  7.441610E+03  4.21138921E-032  1.46997354E-035  7.99553353E-033  3.41036588E-032
  7.542230E+03  3.95867975E-032  1.37569426E-035  7.46310059E-033  3.21099400E-032
  7.644220E+03  3.72059503E-032  1.28743964E-035  6.96548919E-033  3.02275867E-032
  7.747590E+03  3.49632441E-032  1.20483240E-035  6.50050040E-033  2.84506954E-032
  7.852360E+03  3.28508213E-032  1.12751162E-035  6.06602910E-033  2.67735171E-032
  7.958540E+03  3.08613811E-032  1.05514502E-035  5.66013196E-033  2.51906977E-032
  8.066160E+03  2.89878457E-032  9.87410813E-036  5.28093960E-033  2.36970320E-032
  8.175230E+03  2.72236936E-032  9.24017329E-036  4.92675012E-033  2.22877033E-032
  8.285780E+03  2.55626139E-032  8.64682601E-036  4.59592494E-033  2.09580422E-032
  8.397820E+03  2.39988180E-032  8.09151478E-036  4.28696737E-033  1.97037591E-032
  8.511380E+03  2.25266914E-032  7.57176489E-036  3.99844519E-033  1.85206744E-032
  8.626470E+03  2.11410637E-032  7.08535488E-036  3.72904178E-033  1.74049366E-032
  8.743120E+03  1.98369260E-032  6.63010938E-036  3.47750608E-033  1.63527898E-032
  8.861350E+03  1.86096278E-032  6.20404651E-036  3.24267329E-033  1.53607504E-032
  8.981180E+03  1.74547614E-032  5.80529961E-036  3.02345511E-033  1.44255010E-032
  9.102630E+03  1.63928256E-032  5.43213540E-036  2.81883385E-033  1.35685597E-032
  9.225710E+03  1.53967346E-032  5.08293880E-036  2.62786678E-033  1.27637849E-032
  9.350470E+03  1.44588335E-032  4.75610562E-036  2.44963125E-033  1.20044461E-032
  9.476910E+03  1.35758999E-032  4.45026343E-036  2.28331475E-033  1.12881349E-032
  9.605060E+03  1.27447569E-032  4.16405224E-036  2.12812709E-033  1.06124658E-032
  9.734940E+03  1.19624598E-032  3.89621748E-036  1.98333662E-033  9.97522700E-033
  9.866580E+03  1.12261856E-032  3.64557074E-036  1.84825680E-033  9.37428322E-033
  1.000000E+04  1.05330952E-032  3.41101947E-036  1.72224755E-033  8.80743664E-033
