# DL07 model SED (this work), mw31_60, Mathis ISRF U =  1.00
# silicate (D03) + carbonaceous (DL07 PAH Nc=470 + d16_spheroid graphite blend)
# PAH ionization computed via WD01b grain charging (pah_ionfrac)
# columns: lambda[um]  lamI_total/NH  lamI_sil/NH  lamI_carb/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  7.499000E-01  8.70848265E-029  1.30995869E-029  7.39852396E-029
  7.586000E-01  9.22540840E-029  1.35962083E-029  7.86578757E-029
  7.674000E-01  9.77457536E-029  1.41044339E-029  8.36413197E-029
  7.763000E-01  1.03620983E-028  1.46241752E-029  8.89968082E-029
  7.852000E-01  1.09849677E-028  1.51493966E-029  9.47002807E-029
  7.943000E-01  1.16594154E-028  1.56917832E-029  1.00902371E-028
  8.035000E-01  1.23812398E-028  1.62441349E-029  1.07568263E-028
  8.128000E-01  1.31531664E-028  1.68054617E-029  1.14726202E-028
  8.222000E-01  1.39799582E-028  1.73773822E-029  1.22422200E-028
  8.318000E-01  1.48755365E-028  1.79658594E-029  1.30789505E-028
  8.414000E-01  1.58260760E-028  1.85584280E-029  1.39702332E-028
  8.511000E-01  1.68462092E-028  1.91609787E-029  1.49301114E-028
  8.610000E-01  1.79541953E-028  1.97795462E-029  1.59762407E-028
  8.710000E-01  1.91496225E-028  2.04076850E-029  1.71088540E-028
  8.810000E-01  2.04315622E-028  2.10388042E-029  1.83276818E-028
  8.913000E-01  2.18566843E-028  2.16916006E-029  1.96875242E-028
  9.016000E-01  2.34075604E-028  2.23463278E-029  2.11729276E-028
  9.120000E-01  2.51294578E-028  2.30071901E-029  2.28287388E-028
  9.226000E-01  2.70884470E-028  2.36823677E-029  2.47202102E-028
  9.333000E-01  2.93394470E-028  2.43651785E-029  2.69029292E-028
  9.441000E-01  3.19900525E-028  2.50552769E-029  2.94845248E-028
  9.550000E-01  3.52093689E-028  2.57523089E-029  3.26341380E-028
  9.661000E-01  3.93182031E-028  2.64623088E-029  3.66719722E-028
  9.772000E-01  4.47223988E-028  2.71721122E-029  4.20051876E-028
  9.886000E-01  5.24639676E-028  2.79005110E-029  4.96739165E-028
  1.000000E+00  6.39877257E-028  2.86279622E-029  6.11249295E-028
  1.012000E+00  8.33606773E-028  2.93946584E-029  8.04212115E-028
  1.023000E+00  1.12120485E-027  3.00959196E-029  1.09110893E-027
  1.035000E+00  1.58627178E-027  3.08588829E-029  1.55541290E-027
  1.047000E+00  2.03026422E-027  3.16193434E-029  1.99864488E-027
  1.059000E+00  2.04533985E-027  3.23769434E-029  2.01296291E-027
  1.071000E+00  1.72070309E-027  3.31313421E-029  1.68757175E-027
  1.084000E+00  1.38620384E-027  3.39446190E-029  1.35225922E-027
  1.097000E+00  1.17749022E-027  3.47533680E-029  1.14273685E-027
  1.109000E+00  1.06999691E-027  3.54955666E-029  1.03450134E-027
  1.122000E+00  1.01256709E-027  3.62945881E-029  9.76272505E-028
  1.135000E+00  9.95966752E-028  3.70865913E-029  9.58880161E-028
  1.148000E+00  1.00942645E-027  3.78717011E-029  9.71554746E-028
  1.161000E+00  1.04845264E-027  3.86505675E-029  1.00980208E-027
  1.175000E+00  1.11881201E-027  3.94820550E-029  1.07932996E-027
  1.189000E+00  1.22107234E-027  4.03056760E-029  1.18076666E-027
  1.202000E+00  1.34786140E-027  4.10631695E-029  1.30679823E-027
  1.216000E+00  1.51906238E-027  4.18708208E-029  1.47719156E-027
  1.230000E+00  1.71617972E-027  4.26698206E-029  1.67350990E-027
  1.245000E+00  1.92241314E-027  4.35284516E-029  1.87888469E-027
  1.259000E+00  2.06239679E-027  4.43385494E-029  2.01805824E-027
  1.273000E+00  2.11704459E-027  4.51376713E-029  2.07190692E-027
  1.288000E+00  2.08527531E-027  4.59843430E-029  2.03929097E-027
  1.303000E+00  1.99904330E-027  4.68209525E-029  1.95222235E-027
  1.318000E+00  1.89850644E-027  4.76510614E-029  1.85085538E-027
  1.334000E+00  1.80138821E-027  4.85258108E-029  1.75286240E-027
  1.349000E+00  1.72864820E-027  4.93350980E-029  1.67931310E-027
  1.365000E+00  1.67091197E-027  5.01866755E-029  1.62072529E-027
  1.380000E+00  1.63299960E-027  5.09737239E-029  1.58202588E-027
  1.396000E+00  1.60654721E-027  5.17999063E-029  1.55474730E-027
  1.413000E+00  1.59076470E-027  5.26641155E-029  1.53810058E-027
  1.429000E+00  1.58503793E-027  5.34645976E-029  1.53157333E-027
  1.445000E+00  1.58598003E-027  5.42525176E-029  1.53172752E-027
  1.462000E+00  1.59284208E-027  5.50756973E-029  1.53776638E-027
  1.479000E+00  1.60421989E-027  5.58838865E-029  1.54833600E-027
  1.496000E+00  1.61920475E-027  5.66777630E-029  1.56252699E-027
  1.514000E+00  1.63826508E-027  5.75027411E-029  1.58076234E-027
  1.531000E+00  1.65839817E-027  5.82671770E-029  1.60013099E-027
  1.549000E+00  1.68158680E-027  5.90610453E-029  1.62252576E-027
  1.567000E+00  1.70632787E-027  5.98307147E-029  1.64649716E-027
  1.585000E+00  1.73202572E-027  6.05839782E-029  1.67144174E-027
  1.603000E+00  1.75851491E-027  6.13213133E-029  1.69719360E-027
  1.622000E+00  1.78710483E-027  6.20824528E-029  1.72502238E-027
  1.641000E+00  1.81596870E-027  6.28261135E-029  1.75314258E-027
  1.660000E+00  1.84475194E-027  6.35558981E-029  1.78119604E-027
  1.679000E+00  1.87319138E-027  6.42717548E-029  1.80891962E-027
  1.698000E+00  1.90089653E-027  6.49707592E-029  1.83592577E-027
  1.718000E+00  1.92893573E-027  6.56885506E-029  1.86324718E-027
  1.738000E+00  1.95504922E-027  6.63881011E-029  1.88866112E-027
  1.758000E+00  1.97829867E-027  6.70696502E-029  1.91122902E-027
  1.778000E+00  1.99769157E-027  6.77451412E-029  1.92994642E-027
  1.799000E+00  2.01198346E-027  6.84598214E-029  1.94352364E-027
  1.820000E+00  2.01783261E-027  6.91560725E-029  1.94867653E-027
  1.841000E+00  2.01375962E-027  6.98341684E-029  1.94392545E-027
  1.862000E+00  2.00115234E-027  7.04943933E-029  1.93065795E-027
  1.884000E+00  1.98912167E-027  7.11671932E-029  1.91795447E-027
  1.906000E+00  1.99829348E-027  7.18210221E-029  1.92647246E-027
  1.928000E+00  2.04081830E-027  7.24619800E-029  1.96835632E-027
  1.950000E+00  2.10837573E-027  7.30851164E-029  2.03529061E-027
  1.972000E+00  2.18326687E-027  7.36903713E-029  2.10957650E-027
  1.995000E+00  2.25732167E-027  7.43043775E-029  2.18301730E-027
  2.018000E+00  2.32319497E-027  7.48995943E-029  2.24829537E-027
  2.042000E+00  2.38372229E-027  7.55010786E-029  2.30822121E-027
  2.065000E+00  2.43571417E-027  7.60591096E-029  2.35965506E-027
  2.089000E+00  2.48494199E-027  7.66203723E-029  2.40832162E-027
  2.114000E+00  2.53227103E-027  7.71849679E-029  2.45508606E-027
  2.138000E+00  2.57478975E-027  7.77226675E-029  2.49706708E-027
  2.163000E+00  2.61654844E-027  7.82713387E-029  2.53827710E-027
  2.188000E+00  2.65655501E-027  7.88013175E-029  2.57775370E-027
  2.213000E+00  2.69477516E-027  7.93077138E-029  2.61546745E-027
  2.239000E+00  2.73309014E-027  7.98104202E-029  2.65327972E-027
  2.265000E+00  2.77016098E-027  8.02956279E-029  2.68986535E-027
  2.291000E+00  2.80628050E-027  8.07644448E-029  2.72551606E-027
  2.317000E+00  2.84122025E-027  8.12154935E-029  2.76000476E-027
  2.344000E+00  2.87654259E-027  8.16656073E-029  2.79487699E-027
  2.371000E+00  2.91119377E-027  8.20976238E-029  2.82909615E-027
