# DH21 PAH SED for Mathis ISRF, U = 1.585
# DL07 PAH cross sections, neutral + cation mixed by f_ion(a)
# columns: lambda[um]    lambda*I_lambda / N_H [erg s^-1 cm^-2 sr^-1 H^-1]
  2.985000E+03  4.63971058E-032
  3.020000E+03  4.38244093E-032
  3.055000E+03  4.14286280E-032
  3.090000E+03  3.91857911E-032
  3.126000E+03  3.70259023E-032
  3.162000E+03  3.50029167E-032
  3.199000E+03  3.30640186E-032
  3.236000E+03  3.12562199E-032
  3.273000E+03  2.95639912E-032
  3.311000E+03  2.79371674E-032
  3.350000E+03  2.63813602E-032
  3.388000E+03  2.49565608E-032
  3.428000E+03  2.35628111E-032
  3.467000E+03  2.22929396E-032
  3.508000E+03  2.10418672E-032
  3.548000E+03  1.99035898E-032
  3.589000E+03  1.88119781E-032
  3.631000E+03  1.77679453E-032
  3.673000E+03  1.67922613E-032
  3.715000E+03  1.58815963E-032
  3.758000E+03  1.50079107E-032
  3.802000E+03  1.41719051E-032
  3.846000E+03  1.33937394E-032
  3.890000E+03  1.26653235E-032
  3.936000E+03  1.19548441E-032
  3.981000E+03  1.13047992E-032
  4.027000E+03  1.06834826E-032
  4.074000E+03  1.00906519E-032
  4.121000E+03  9.53764126E-033
  4.169000E+03  9.00836417E-033
  4.217000E+03  8.51541828E-033
  4.266000E+03  8.04462499E-033
  4.315000E+03  7.60459078E-033
  4.365000E+03  7.18536189E-033
  4.416000E+03  6.78564072E-033
  4.467000E+03  6.41229276E-033
  4.519000E+03  6.05714932E-033
  4.571000E+03  5.72515316E-033
  4.624000E+03  5.40901375E-033
  4.677000E+03  5.11353549E-033
  4.732000E+03  4.82674660E-033
  4.786000E+03  4.56417237E-033
  4.842000E+03  4.30980643E-033
  4.898000E+03  4.07203152E-033
  4.954000E+03  3.85001681E-033
  5.012000E+03  3.63514982E-033
  5.070000E+03  3.43455405E-033
  5.129000E+03  3.24377356E-033
  5.188000E+03  3.06584753E-033
  5.248000E+03  2.89668665E-033
  5.309000E+03  2.73582276E-033
  5.370000E+03  2.58580028E-033
  5.432000E+03  2.44323375E-033
  5.495000E+03  2.30802590E-033
  5.559000E+03  2.17968504E-033
  5.623000E+03  2.05974619E-033
  5.688000E+03  1.94605915E-033
  5.754000E+03  1.83813133E-033
  5.821000E+03  1.73590676E-033
  5.888000E+03  1.64048468E-033
  5.957000E+03  1.54864531E-033
  6.026000E+03  1.46298451E-033
  6.095000E+03  1.38289319E-033
  6.166000E+03  1.30574713E-033
  6.237000E+03  1.23386901E-033
  6.310000E+03  1.16488292E-033
  6.383000E+03  1.10029392E-033
  6.456000E+03  1.04018019E-033
  6.531000E+03  9.82425397E-034
  6.607000E+03  9.27651667E-034
  6.683000E+03  8.76519547E-034
  6.761000E+03  8.27702958E-034
  6.839000E+03  7.81993942E-034
  6.918000E+03  7.38700463E-034
  6.998000E+03  6.97869795E-034
  7.080000E+03  6.58776571E-034
  7.161000E+03  6.22649529E-034
  7.244000E+03  5.88078317E-034
  7.328000E+03  5.55386696E-034
  7.413000E+03  5.24515759E-034
  7.499000E+03  4.95437672E-034
  7.586000E+03  4.67883740E-034
  7.674000E+03  4.41888692E-034
  7.762000E+03  4.17612553E-034
  7.852000E+03  3.94395385E-034
  7.943000E+03  3.72536905E-034
  8.035000E+03  3.51859863E-034
  8.128000E+03  3.32284533E-034
  8.222000E+03  3.13877139E-034
  8.318000E+03  2.96344374E-034
  8.414000E+03  2.79931542E-034
  8.511000E+03  2.64448005E-034
  8.610000E+03  2.49697765E-034
  8.710000E+03  2.35782195E-034
  8.810000E+03  2.22791176E-034
  8.912000E+03  2.10468936E-034
  9.016000E+03  1.98667345E-034
  9.120000E+03  1.87658265E-034
  9.226000E+03  1.77198397E-034
  9.332000E+03  1.67395085E-034
  9.441000E+03  1.58052089E-034
  9.550000E+03  1.49310621E-034
  9.660000E+03  1.41056747E-034
  9.772000E+03  1.33203544E-034
  9.886000E+03  1.25732645E-034
  1.000000E+04  1.18779532E-034
  1.012000E+04  1.14507084E-034
  1.023000E+04  1.10770027E-034
  1.035000E+04  1.06877606E-034
  1.047000E+04  1.03166606E-034
  1.059000E+04  9.96265187E-035
  1.072000E+04  9.59729677E-035
  1.084000E+04  9.27583080E-035
  1.096000E+04  8.96864852E-035
  1.109000E+04  8.65107290E-035
  1.122000E+04  8.34840166E-035
  1.135000E+04  8.05976616E-035
  1.148000E+04  7.78435808E-035
  1.161000E+04  7.52142457E-035
  1.175000E+04  7.25141234E-035
  1.188000E+04  7.01219902E-035
  1.202000E+04  6.76626753E-035
  1.216000E+04  6.53176129E-035
  1.230000E+04  6.30802146E-035
  1.244000E+04  6.09443444E-035
  1.259000E+04  5.87620871E-035
  1.274000E+04  5.66832726E-035
  1.288000E+04  5.48310013E-035
  1.303000E+04  5.29353034E-035
  1.318000E+04  5.11263815E-035
  1.334000E+04  4.92869642E-035
  1.349000E+04  4.76421355E-035
  1.365000E+04  4.59676707E-035
  1.380000E+04  4.44686760E-035
  1.396000E+04  4.29410150E-035
  1.412000E+04  4.14828092E-035
  1.429000E+04  4.00051912E-035
  1.445000E+04  3.86781599E-035
  1.462000E+04  3.73319591E-035
  1.479000E+04  3.60477396E-035
  1.496000E+04  3.48219630E-035
  1.514000E+04  3.35841211E-035
  1.531000E+04  3.24685292E-035
  1.549000E+04  3.13407009E-035
  1.567000E+04  3.02646793E-035
  1.585000E+04  2.92375147E-035
  1.603000E+04  2.82564569E-035
  1.622000E+04  2.72680836E-035
  1.641000E+04  2.63254127E-035
  1.660000E+04  2.54258254E-035
  1.679000E+04  2.45668815E-035
  1.698000E+04  2.37463051E-035
  1.718000E+04  2.29216569E-035
  1.738000E+04  2.21348585E-035
  1.758000E+04  2.13837574E-035
  1.778000E+04  2.06663467E-035
  1.799000E+04  1.99472777E-035
  1.820000E+04  1.92612678E-035
  1.841000E+04  1.86064345E-035
  1.862000E+04  1.79810226E-035
  1.884000E+04  1.73556022E-035
  1.906000E+04  1.67589200E-035
  1.928000E+04  1.61893404E-035
  1.950000E+04  1.56453386E-035
  1.972000E+04  1.51254919E-035
  1.995000E+04  1.46064016E-035
  2.018000E+04  1.41108440E-035
  2.042000E+04  1.36174020E-035
  2.065000E+04  1.31659196E-035
  2.089000E+04  1.27158778E-035
  2.114000E+04  1.22686733E-035
  2.138000E+04  1.18589085E-035
  2.163000E+04  1.14512806E-035
  2.188000E+04  1.10621556E-035
  2.213000E+04  1.06904938E-035
  2.239000E+04  1.03214481E-035
  2.265000E+04  9.96922335E-036
  2.291000E+04  9.63287048E-036
  2.317000E+04  9.31150407E-036
  2.344000E+04  8.99275389E-036
  2.371000E+04  8.68840994E-036
  2.399000E+04  8.38714920E-036
  2.427000E+04  8.09967710E-036
  2.455000E+04  7.82521261E-036
  2.483000E+04  7.56302725E-036
  2.512000E+04  7.30369794E-036
  2.541000E+04  7.05610641E-036
  2.570000E+04  6.81959516E-036
  2.600000E+04  6.58593545E-036
  2.630000E+04  6.36284279E-036
  2.661000E+04  6.14278717E-036
  2.692000E+04  5.93277512E-036
  2.723000E+04  5.73223946E-036
  2.754000E+04  5.54065108E-036
  2.786000E+04  5.35174379E-036
  2.818000E+04  5.17133686E-036
  2.851000E+04  4.99369458E-036
  2.884000E+04  4.82410485E-036
  2.917000E+04  4.66211604E-036
  2.951000E+04  4.50272328E-036
  2.985000E+04  4.35052155E-036
  3.020000E+04  4.20093152E-036
  3.055000E+04  4.05812812E-036
  3.090000E+04  3.92173046E-036
  3.126000E+04  3.78774435E-036
  3.162000E+04  3.65979825E-036
  3.199000E+04  3.53423800E-036
  3.236000E+04  3.41436110E-036
  3.273000E+04  3.29984934E-036
  3.311000E+04  3.18751542E-036
  3.350000E+04  3.07746909E-036
  3.388000E+04  2.97506752E-036
  3.428000E+04  2.87212954E-036
  3.467000E+04  2.77629058E-036
  3.508000E+04  2.68008274E-036
  3.548000E+04  2.59046132E-036
  3.589000E+04  2.50270149E-036
  3.631000E+04  2.41686646E-036
  3.673000E+04  2.33491472E-036
  3.715000E+04  2.25662897E-036
  3.758000E+04  2.18006551E-036
  3.802000E+04  2.10526728E-036
  3.846000E+04  2.03385410E-036
  3.890000E+04  1.96563652E-036
  3.936000E+04  1.89754310E-036
  3.981000E+04  1.83394147E-036
